event_index,run,group,eventno,stratum,ref_stave,ref_amp_adc
25111,46,low_2nA,52902,amp_2500_4500|s16_no_lowering|p02_broad_late,B6,3774.5
25142,46,low_2nA,52976,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3185.0
25151,46,low_2nA,52988,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3232.0
25162,46,low_2nA,53013,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4048.0
25184,46,low_2nA,53049,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4011.0
25187,46,low_2nA,53053,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3185.5
25193,46,low_2nA,53059,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3219.5
25194,46,low_2nA,53061,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3784.0
25202,46,low_2nA,53072,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2935.5
25216,46,low_2nA,53096,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2862.5
25217,46,low_2nA,53098,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2726.5
25220,46,low_2nA,53105,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4179.0
25235,46,low_2nA,53136,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3979.5
25247,46,low_2nA,53155,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3885.5
25262,46,low_2nA,53180,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4492.5
25272,46,low_2nA,53203,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3259.0
25294,46,low_2nA,53255,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2926.0
25306,46,low_2nA,53281,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4280.0
25311,46,low_2nA,53289,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3578.0
25313,46,low_2nA,53294,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2635.5
25327,46,low_2nA,53322,amp_2500_4500|s16_no_lowering|p02_broad_late,B4,3167.0
25334,46,low_2nA,53335,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4381.0
25336,46,low_2nA,53339,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3393.0
25339,46,low_2nA,53344,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3136.0
25342,46,low_2nA,53348,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3821.5
25345,46,low_2nA,53363,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3603.0
25371,46,low_2nA,53423,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3887.0
25383,46,low_2nA,53460,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3074.0
25390,46,low_2nA,53476,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3531.0
25392,46,low_2nA,53482,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3851.5
25396,46,low_2nA,53487,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3838.0
25400,46,low_2nA,53491,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3939.5
25408,46,low_2nA,53522,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2702.5
25428,46,low_2nA,53568,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3331.5
25430,46,low_2nA,53572,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4322.0
25434,46,low_2nA,53582,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3842.0
25438,46,low_2nA,53590,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3613.5
25449,46,low_2nA,53615,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4483.5
25450,46,low_2nA,53616,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4285.0
25463,46,low_2nA,53642,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3321.0
25469,46,low_2nA,53659,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4406.0
25472,46,low_2nA,53666,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3672.0
25502,46,low_2nA,53729,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3324.0
25528,46,low_2nA,53778,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3250.0
25542,46,low_2nA,53808,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3131.5
25549,46,low_2nA,53825,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3748.0
25551,46,low_2nA,53828,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3088.0
25555,46,low_2nA,53833,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3151.0
25560,46,low_2nA,53851,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3580.5
25565,46,low_2nA,53863,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2984.5
25579,46,low_2nA,53884,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3579.5
25586,46,low_2nA,53903,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4037.0
25601,46,low_2nA,53932,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3270.0
25017,46,low_2nA,52705,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,8884.5
25242,46,low_2nA,53150,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,7119.0
25386,46,low_2nA,53468,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,7165.5
25240,46,low_2nA,53147,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,4641.0
25278,46,low_2nA,53223,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,5234.0
25404,46,low_2nA,53510,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,7573.5
25445,46,low_2nA,53606,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,5476.5
25458,46,low_2nA,53631,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,4795.5
25533,46,low_2nA,53786,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,5212.0
24928,46,low_2nA,52503,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6658.0
24951,46,low_2nA,52547,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5683.5
24967,46,low_2nA,52594,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4653.5
24983,46,low_2nA,52618,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5386.0
24991,46,low_2nA,52640,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7975.0
24994,46,low_2nA,52646,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5258.0
25000,46,low_2nA,52658,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5446.5
25004,46,low_2nA,52673,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4926.5
25009,46,low_2nA,52687,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8642.0
25013,46,low_2nA,52698,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6590.0
25028,46,low_2nA,52720,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6247.5
25034,46,low_2nA,52731,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6304.0
25043,46,low_2nA,52754,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6516.0
25044,46,low_2nA,52755,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8008.5
25061,46,low_2nA,52805,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6675.5
25064,46,low_2nA,52808,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6516.0
25069,46,low_2nA,52819,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5584.0
25074,46,low_2nA,52830,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8023.0
25077,46,low_2nA,52834,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4939.0
25094,46,low_2nA,52870,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6463.0
25106,46,low_2nA,52895,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4719.5
25107,46,low_2nA,52896,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6046.5
25125,46,low_2nA,52922,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8530.5
25128,46,low_2nA,52932,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5409.0
25132,46,low_2nA,52940,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7573.0
25148,46,low_2nA,52984,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4873.0
25160,46,low_2nA,53011,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,9341.5
25166,46,low_2nA,53018,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,9219.0
25168,46,low_2nA,53022,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6615.0
25171,46,low_2nA,53027,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7943.0
25176,46,low_2nA,53035,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6441.0
25178,46,low_2nA,53039,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7822.0
25180,46,low_2nA,53042,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4809.5
25189,46,low_2nA,53055,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7926.0
25200,46,low_2nA,53069,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8695.5
25201,46,low_2nA,53070,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8129.5
25211,46,low_2nA,53088,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6275.5
25214,46,low_2nA,53093,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7212.5
25223,46,low_2nA,53109,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7475.0
25245,46,low_2nA,53153,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5569.0
25258,46,low_2nA,53174,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8611.0
25269,46,low_2nA,53192,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6665.5
25270,46,low_2nA,53197,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8541.0
25285,46,low_2nA,53239,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8801.0
25301,46,low_2nA,53268,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6026.0
25314,46,low_2nA,53295,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4524.5
25354,46,low_2nA,53384,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4817.5
25369,46,low_2nA,53421,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5707.0
25387,46,low_2nA,53471,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4632.0
25391,46,low_2nA,53477,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6691.5
25395,46,low_2nA,53486,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4500.0
25403,46,low_2nA,53509,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5502.0
25406,46,low_2nA,53516,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4582.5
25417,46,low_2nA,53542,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7074.0
25424,46,low_2nA,53563,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5746.5
25431,46,low_2nA,53573,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5511.5
25433,46,low_2nA,53580,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4937.0
25466,46,low_2nA,53653,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7069.0
25474,46,low_2nA,53674,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8740.0
25489,46,low_2nA,53710,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5822.5
25492,46,low_2nA,53713,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8592.0
25497,46,low_2nA,53722,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,9344.5
25499,46,low_2nA,53724,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5325.0
25506,46,low_2nA,53734,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6915.5
25508,46,low_2nA,53737,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,9541.5
25519,46,low_2nA,53758,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4787.5
25521,46,low_2nA,53762,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5816.5
25525,46,low_2nA,53773,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5997.5
25526,46,low_2nA,53774,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5443.0
25546,46,low_2nA,53819,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5032.0
25548,46,low_2nA,53822,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,9579.5
25562,46,low_2nA,53856,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5053.0
25563,46,low_2nA,53857,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6785.5
25567,46,low_2nA,53867,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8945.0
25575,46,low_2nA,53879,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7138.5
25585,46,low_2nA,53898,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8349.5
25589,46,low_2nA,53908,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7132.0
25590,46,low_2nA,53912,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6430.5
25592,46,low_2nA,53914,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4803.0
25599,46,low_2nA,53924,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,9012.0
25624,47,low_2nA,53973,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,2021.0
25722,47,low_2nA,54199,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,2252.5
25723,47,low_2nA,54200,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1792.0
25759,47,low_2nA,54263,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,2404.0
25762,47,low_2nA,54274,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1226.0
26029,47,low_2nA,54902,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1838.0
26049,47,low_2nA,54964,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1493.5
26197,47,low_2nA,55324,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1648.0
26211,47,low_2nA,55349,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1266.0
26443,47,low_2nA,55739,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1736.5
26483,47,low_2nA,55803,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1442.5
26511,47,low_2nA,55865,amp_1000_2500|s16_large_lowering|p02_early_pathology,B6,1039.0
26612,47,low_2nA,56155,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1088.0
26697,47,low_2nA,56289,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1280.0
26767,47,low_2nA,56452,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1120.0
26780,47,low_2nA,56485,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1068.0
26836,47,low_2nA,56612,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1098.5
26850,47,low_2nA,56642,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1300.5
26897,47,low_2nA,56733,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,2148.0
26899,47,low_2nA,56736,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1729.5
27053,47,low_2nA,57128,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,2488.0
27132,47,low_2nA,57317,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1368.0
27257,47,low_2nA,57588,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,2341.0
27263,47,low_2nA,57597,amp_1000_2500|s16_large_lowering|p02_early_pathology,B8,1307.5
27351,47,low_2nA,57800,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1232.0
27542,47,low_2nA,58233,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1638.5
27558,47,low_2nA,58271,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1608.5
27604,47,low_2nA,58398,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1159.0
27694,47,low_2nA,58597,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,2067.0
27706,47,low_2nA,58625,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,2053.5
27799,47,low_2nA,58782,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,2020.5
27960,47,low_2nA,59120,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1306.5
27984,47,low_2nA,59169,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,2399.5
28046,47,low_2nA,59288,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1436.0
28048,47,low_2nA,59290,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1048.5
28345,47,low_2nA,59793,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1301.5
28420,47,low_2nA,59932,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1918.0
28428,47,low_2nA,59943,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1353.0
28438,47,low_2nA,59975,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1015.0
28462,47,low_2nA,60036,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1368.0
28569,47,low_2nA,60259,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1004.5
28651,47,low_2nA,60479,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1249.5
28719,47,low_2nA,60621,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1914.5
28736,47,low_2nA,60647,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1231.5
28846,47,low_2nA,60826,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1040.0
29009,47,low_2nA,61163,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1025.0
29045,47,low_2nA,61256,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1175.0
29059,47,low_2nA,61300,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1142.0
29068,47,low_2nA,61322,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1725.0
29141,47,low_2nA,61454,amp_1000_2500|s16_large_lowering|p02_early_pathology,B4,2206.0
29200,47,low_2nA,61551,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1558.5
29223,47,low_2nA,61590,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1003.0
29263,47,low_2nA,61650,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1219.0
29454,47,low_2nA,61986,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1194.0
29508,47,low_2nA,62067,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1706.0
29536,47,low_2nA,62111,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1284.0
29551,47,low_2nA,62136,amp_1000_2500|s16_large_lowering|p02_early_pathology,B6,2361.0
29691,47,low_2nA,62396,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1882.5
29706,47,low_2nA,62421,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1075.0
29718,47,low_2nA,62451,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1422.5
29876,47,low_2nA,62812,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,2035.5
29975,47,low_2nA,63043,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1015.5
29992,47,low_2nA,63090,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1742.0
29994,47,low_2nA,63092,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1401.5
30055,47,low_2nA,63253,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1692.0
30079,47,low_2nA,63314,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1547.0
30103,47,low_2nA,63374,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,2019.0
30183,47,low_2nA,63589,amp_1000_2500|s16_large_lowering|p02_early_pathology,B4,2404.5
30249,47,low_2nA,63699,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1277.0
30282,47,low_2nA,63766,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1012.0
30300,47,low_2nA,63818,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,2230.5
30376,47,low_2nA,64002,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1626.0
30384,47,low_2nA,64017,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,2308.5
30521,47,low_2nA,64358,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1434.0
30537,47,low_2nA,64407,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1621.5
30546,47,low_2nA,64428,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,2078.0
30629,47,low_2nA,64623,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1980.5
30673,47,low_2nA,64716,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1139.5
30750,47,low_2nA,64878,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1582.5
30755,47,low_2nA,64886,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1450.5
25604,47,low_2nA,53938,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1629.5
25620,47,low_2nA,53967,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1167.0
25623,47,low_2nA,53972,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1341.5
25748,47,low_2nA,54241,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1542.5
25769,47,low_2nA,54289,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2499.0
25849,47,low_2nA,54475,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1522.5
25864,47,low_2nA,54522,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1501.0
25953,47,low_2nA,54729,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1346.0
26170,47,low_2nA,55256,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1061.0
26277,47,low_2nA,55454,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1318.5
26885,47,low_2nA,56707,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1641.5
27014,47,low_2nA,57023,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1625.5
27439,47,low_2nA,57974,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2222.5
27465,47,low_2nA,58044,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1503.5
27467,47,low_2nA,58046,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1822.5
27480,47,low_2nA,58076,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1307.0
27612,47,low_2nA,58413,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1873.0
27848,47,low_2nA,58872,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1355.0
27866,47,low_2nA,58905,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2079.0
27927,47,low_2nA,59041,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1200.5
27933,47,low_2nA,59061,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1562.5
27964,47,low_2nA,59133,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1016.5
28004,47,low_2nA,59210,amp_1000_2500|s16_mild_lowering|p02_broad_late,B8,1046.5
28802,47,low_2nA,60751,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1803.0
28930,47,low_2nA,60990,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1221.5
29008,47,low_2nA,61162,amp_1000_2500|s16_mild_lowering|p02_broad_late,B4,2454.0
29407,47,low_2nA,61900,amp_1000_2500|s16_mild_lowering|p02_broad_late,B4,1003.0
29559,47,low_2nA,62154,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1459.5
29614,47,low_2nA,62242,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1580.5
30434,47,low_2nA,64162,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1821.5
30449,47,low_2nA,64192,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1127.5
30469,47,low_2nA,64238,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1315.5
30489,47,low_2nA,64299,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1115.5
25615,47,low_2nA,53958,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1299.0
25822,47,low_2nA,54408,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2427.5
25882,47,low_2nA,54562,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1259.0
26109,47,low_2nA,55101,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1248.5
26203,47,low_2nA,55337,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1023.5
26217,47,low_2nA,55361,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1560.5
26230,47,low_2nA,55380,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1592.0
26241,47,low_2nA,55397,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1226.5
26286,47,low_2nA,55470,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1098.5
26347,47,low_2nA,55568,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2045.5
26410,47,low_2nA,55695,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1985.0
26424,47,low_2nA,55714,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1357.5
26521,47,low_2nA,55895,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1273.0
26592,47,low_2nA,56101,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1653.5
26626,47,low_2nA,56171,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2305.0
26727,47,low_2nA,56341,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1855.5
26747,47,low_2nA,56402,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1646.5
26811,47,low_2nA,56555,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1487.5
26947,47,low_2nA,56866,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2240.0
27055,47,low_2nA,57131,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2192.0
27076,47,low_2nA,57178,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1932.0
27219,47,low_2nA,57515,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1486.5
27300,47,low_2nA,57690,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1417.5
27407,47,low_2nA,57914,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1106.5
27408,47,low_2nA,57916,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1035.5
27438,47,low_2nA,57973,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1838.0
27473,47,low_2nA,58064,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2003.0
27474,47,low_2nA,58066,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2451.5
27553,47,low_2nA,58261,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1174.0
27563,47,low_2nA,58287,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2401.0
27884,47,low_2nA,58947,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2474.0
27913,47,low_2nA,59006,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1804.0
27959,47,low_2nA,59117,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1302.0
