event_index,run,group,eventno,stratum,ref_stave,ref_amp_adc
25609,47,low_2nA,53945,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5730.0
25669,47,low_2nA,54078,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5077.0
25758,47,low_2nA,54257,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8984.0
25760,47,low_2nA,54266,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8831.5
25815,47,low_2nA,54395,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8069.5
25819,47,low_2nA,54404,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7246.5
26022,47,low_2nA,54889,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6533.0
26053,47,low_2nA,54978,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7074.0
26078,47,low_2nA,55031,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6514.0
26112,47,low_2nA,55108,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5816.5
26113,47,low_2nA,55112,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,9630.0
26130,47,low_2nA,55152,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6228.5
26215,47,low_2nA,55357,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6572.0
26221,47,low_2nA,55368,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8136.0
26317,47,low_2nA,55521,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4827.5
26401,47,low_2nA,55680,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7516.5
26433,47,low_2nA,55725,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,9150.5
26453,47,low_2nA,55756,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7867.0
26507,47,low_2nA,55855,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7016.5
26564,47,low_2nA,56006,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7884.5
26662,47,low_2nA,56233,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,9501.5
26701,47,low_2nA,56297,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6517.0
26729,47,low_2nA,56345,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7727.5
26737,47,low_2nA,56361,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5432.0
26768,47,low_2nA,56460,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6435.5
26873,47,low_2nA,56687,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7380.5
27163,47,low_2nA,57393,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6481.5
27230,47,low_2nA,57535,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5169.5
27308,47,low_2nA,57707,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6083.0
27320,47,low_2nA,57740,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5229.0
27329,47,low_2nA,57758,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6103.0
27364,47,low_2nA,57824,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5902.5
27404,47,low_2nA,57908,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5393.0
27428,47,low_2nA,57958,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4734.5
27440,47,low_2nA,57977,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5091.5
27490,47,low_2nA,58096,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5588.5
27495,47,low_2nA,58112,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5763.0
27731,47,low_2nA,58675,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7056.5
27772,47,low_2nA,58737,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5410.0
27777,47,low_2nA,58743,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6326.0
27877,47,low_2nA,58935,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7094.0
27967,47,low_2nA,59138,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4599.5
27974,47,low_2nA,59150,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7653.0
28032,47,low_2nA,59263,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8099.0
28056,47,low_2nA,59305,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5357.0
28145,47,low_2nA,59463,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,9171.0
28190,47,low_2nA,59543,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5146.5
28195,47,low_2nA,59554,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6131.0
28225,47,low_2nA,59600,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5717.0
28245,47,low_2nA,59629,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7665.0
28259,47,low_2nA,59655,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,9153.0
28273,47,low_2nA,59677,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6900.0
28292,47,low_2nA,59705,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5394.0
28316,47,low_2nA,59745,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4758.0
28418,47,low_2nA,59926,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,9007.0
28532,47,low_2nA,60179,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8933.0
28545,47,low_2nA,60209,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5670.0
28547,47,low_2nA,60212,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7254.5
28584,47,low_2nA,60308,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5121.5
28702,47,low_2nA,60592,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8974.5
28713,47,low_2nA,60610,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5870.0
28767,47,low_2nA,60695,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7340.0
28831,47,low_2nA,60796,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7403.5
28847,47,low_2nA,60828,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4844.0
29069,47,low_2nA,61324,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,9637.5
29204,47,low_2nA,61558,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6055.5
29303,47,low_2nA,61711,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6481.0
29371,47,low_2nA,61838,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8997.0
29462,47,low_2nA,61996,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5602.0
29472,47,low_2nA,62008,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6464.0
29506,47,low_2nA,62065,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8828.5
29530,47,low_2nA,62103,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6139.5
29534,47,low_2nA,62109,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8136.5
29537,47,low_2nA,62114,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5254.5
29584,47,low_2nA,62205,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8118.0
29619,47,low_2nA,62260,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7102.5
29622,47,low_2nA,62268,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5835.5
29668,47,low_2nA,62357,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7562.0
29700,47,low_2nA,62407,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8533.0
29940,47,low_2nA,62944,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5182.5
30077,47,low_2nA,63312,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5415.5
30223,47,low_2nA,63650,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6733.0
30224,47,low_2nA,63654,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8986.0
30403,47,low_2nA,64087,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5535.0
30427,47,low_2nA,64149,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6434.5
30482,47,low_2nA,64272,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5775.5
30500,47,low_2nA,64323,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7486.5
30609,47,low_2nA,64574,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5515.5
30669,47,low_2nA,64708,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6967.0
30746,47,low_2nA,64869,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4777.0
30900,48,high_20nA,65275,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1085.5
30934,48,high_20nA,65368,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1640.0
31191,48,high_20nA,66055,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1174.0
31557,48,high_20nA,66957,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1023.0
31595,48,high_20nA,67076,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1298.5
31877,48,high_20nA,67804,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1161.5
32187,48,high_20nA,68595,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1228.0
32413,48,high_20nA,69214,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1659.0
32483,48,high_20nA,69392,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1380.5
32525,48,high_20nA,69481,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,2245.0
32613,48,high_20nA,69703,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1415.5
32770,48,high_20nA,70075,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1043.0
32966,48,high_20nA,70547,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1941.5
33016,48,high_20nA,70682,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1678.0
33027,48,high_20nA,70699,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1427.5
33135,48,high_20nA,70946,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1154.0
33269,48,high_20nA,71254,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1571.5
33348,48,high_20nA,71468,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,2095.5
33622,48,high_20nA,72210,amp_1000_2500|s16_large_lowering|p02_early_pathology,B4,1003.0
33674,48,high_20nA,72320,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1223.5
33728,48,high_20nA,72466,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,2406.0
34026,48,high_20nA,73307,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1040.0
34049,48,high_20nA,73354,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1148.0
34056,48,high_20nA,73378,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1972.5
34079,48,high_20nA,73435,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1486.0
34115,48,high_20nA,73526,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1051.0
34143,48,high_20nA,73597,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1478.0
34601,48,high_20nA,74751,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1329.0
34710,48,high_20nA,75064,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1602.0
34823,48,high_20nA,75358,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1455.0
34834,48,high_20nA,75382,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1565.0
34933,48,high_20nA,75618,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1248.5
35385,48,high_20nA,76734,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1319.0
35626,48,high_20nA,77289,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1494.5
35771,48,high_20nA,77651,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1697.0
35835,48,high_20nA,77805,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1175.5
35836,48,high_20nA,77807,amp_1000_2500|s16_large_lowering|p02_early_pathology,B6,1311.5
35844,48,high_20nA,77819,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,2269.0
35851,48,high_20nA,77841,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1226.5
35883,48,high_20nA,77923,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,2400.0
35989,48,high_20nA,78207,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1358.0
36215,48,high_20nA,78765,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1030.5
36248,48,high_20nA,78828,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1429.0
36281,48,high_20nA,78908,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1762.0
36477,48,high_20nA,79395,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,2161.0
36580,48,high_20nA,79688,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1473.5
36828,48,high_20nA,80403,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1219.5
37391,48,high_20nA,81845,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1737.0
37895,48,high_20nA,83128,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1617.5
37897,48,high_20nA,83130,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1339.5
38000,48,high_20nA,83335,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1750.0
38258,48,high_20nA,83845,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1285.0
38399,48,high_20nA,84115,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1329.5
38418,48,high_20nA,84153,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1736.5
38497,48,high_20nA,84289,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1785.5
38748,48,high_20nA,84798,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1381.0
39176,48,high_20nA,85536,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1725.0
39259,48,high_20nA,85677,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1090.5
39525,48,high_20nA,86189,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1203.0
39797,48,high_20nA,86666,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1664.0
39963,48,high_20nA,87062,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1362.0
40013,48,high_20nA,87178,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1357.0
40073,48,high_20nA,87322,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1277.0
40146,48,high_20nA,87493,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,2033.5
40470,48,high_20nA,88305,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1589.5
40576,48,high_20nA,88529,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1735.5
40582,48,high_20nA,88542,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1126.0
40638,48,high_20nA,88699,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1928.5
40805,48,high_20nA,89090,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1194.5
41128,48,high_20nA,89898,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,2012.5
41160,48,high_20nA,89966,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1026.5
41426,48,high_20nA,90563,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,2010.0
41430,48,high_20nA,90568,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,2220.5
41510,48,high_20nA,90754,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1473.0
41570,48,high_20nA,90894,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1422.0
41689,48,high_20nA,91166,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1040.5
42139,48,high_20nA,92190,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1725.5
42238,48,high_20nA,92431,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1549.0
42348,48,high_20nA,92694,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1098.5
42538,48,high_20nA,93125,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1044.0
42566,48,high_20nA,93187,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1925.5
43135,48,high_20nA,94646,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1947.5
43160,48,high_20nA,94710,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1203.5
43180,48,high_20nA,94764,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1410.5
43283,48,high_20nA,95022,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1356.0
43470,48,high_20nA,95482,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1077.5
43501,48,high_20nA,95556,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1456.5
43704,48,high_20nA,96055,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1367.5
43892,48,high_20nA,96506,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1498.5
43906,48,high_20nA,96531,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,2489.0
30797,48,high_20nA,64987,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1381.5
31053,48,high_20nA,65700,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2130.5
31389,48,high_20nA,66537,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1586.0
31395,48,high_20nA,66548,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2347.0
31435,48,high_20nA,66670,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2257.5
31477,48,high_20nA,66751,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1234.0
31601,48,high_20nA,67090,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1273.5
31774,48,high_20nA,67538,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1561.5
32166,48,high_20nA,68558,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1394.0
32402,48,high_20nA,69186,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1615.0
32687,48,high_20nA,69885,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1179.0
32893,48,high_20nA,70383,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1913.0
32922,48,high_20nA,70453,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1074.5
33019,48,high_20nA,70686,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1690.5
33149,48,high_20nA,70980,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1677.0
33195,48,high_20nA,71093,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1857.0
33233,48,high_20nA,71180,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1437.5
33563,48,high_20nA,72031,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1734.5
33580,48,high_20nA,72086,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2489.0
33871,48,high_20nA,72887,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1796.0
33963,48,high_20nA,73125,amp_1000_2500|s16_mild_lowering|p02_broad_late,B6,1894.0
34334,48,high_20nA,74053,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1332.5
34457,48,high_20nA,74385,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1354.0
34464,48,high_20nA,74401,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1936.0
34561,48,high_20nA,74656,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1676.5
34599,48,high_20nA,74740,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2044.0
34668,48,high_20nA,74909,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1335.5
34673,48,high_20nA,74938,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1907.5
34800,48,high_20nA,75304,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1967.5
34824,48,high_20nA,75361,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1289.0
34827,48,high_20nA,75367,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1495.5
34900,48,high_20nA,75556,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2336.5
34908,48,high_20nA,75570,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1630.5
34929,48,high_20nA,75610,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1996.0
35104,48,high_20nA,76067,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1212.5
35286,48,high_20nA,76532,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1155.5
35318,48,high_20nA,76600,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2433.5
35369,48,high_20nA,76696,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1419.0
35536,48,high_20nA,77064,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1889.0
35544,48,high_20nA,77081,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1301.0
35591,48,high_20nA,77203,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1076.5
35751,48,high_20nA,77598,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1424.0
35822,48,high_20nA,77778,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2443.0
36130,48,high_20nA,78577,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1213.5
36223,48,high_20nA,78781,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1652.0
36267,48,high_20nA,78876,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2426.5
36782,48,high_20nA,80277,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1212.0
36942,48,high_20nA,80711,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1796.5
36958,48,high_20nA,80755,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2336.0
37054,48,high_20nA,81013,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1930.5
37333,48,high_20nA,81715,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1769.0
37441,48,high_20nA,81961,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2390.0
37663,48,high_20nA,82546,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1235.5
38088,48,high_20nA,83499,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2141.5
38329,48,high_20nA,83973,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2165.0
38349,48,high_20nA,84014,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1227.5
38591,48,high_20nA,84506,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2086.0
39189,48,high_20nA,85561,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1022.0
39403,48,high_20nA,85947,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2067.5
39472,48,high_20nA,86078,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2401.5
39560,48,high_20nA,86257,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2362.5
39870,48,high_20nA,86818,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1128.5
39949,48,high_20nA,87036,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1103.0
39956,48,high_20nA,87051,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2251.0
39967,48,high_20nA,87073,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1943.5
39973,48,high_20nA,87097,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1285.5
40260,48,high_20nA,87768,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2049.5
40372,48,high_20nA,88054,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1758.5
40411,48,high_20nA,88155,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2435.5
40528,48,high_20nA,88427,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1452.0
41549,48,high_20nA,90844,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1051.5
41559,48,high_20nA,90872,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2330.5
42095,48,high_20nA,92090,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1878.0
42130,48,high_20nA,92168,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1112.5
42197,48,high_20nA,92339,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1417.0
42228,48,high_20nA,92408,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2027.0
42302,48,high_20nA,92590,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1420.5
42314,48,high_20nA,92618,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1067.5
42426,48,high_20nA,92859,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1608.5
42439,48,high_20nA,92881,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1755.0
42535,48,high_20nA,93116,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1261.0
42585,48,high_20nA,93235,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1652.5
42856,48,high_20nA,93933,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2371.5
43199,48,high_20nA,94817,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1355.0
43284,48,high_20nA,95023,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1241.5
43285,48,high_20nA,95026,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1884.0
43459,48,high_20nA,95452,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1999.0
43592,48,high_20nA,95776,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1932.0
43698,48,high_20nA,96038,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1297.5
43806,48,high_20nA,96306,amp_1000_2500|s16_mild_lowering|p02_broad_late,B8,1151.0
30949,48,high_20nA,65407,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2172.0
31284,48,high_20nA,66279,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1133.5
31407,48,high_20nA,66576,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2288.5
31523,48,high_20nA,66868,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1281.0
31760,48,high_20nA,67509,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1450.5
31778,48,high_20nA,67553,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1373.5
31964,48,high_20nA,68053,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2391.5
31988,48,high_20nA,68110,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1663.0
32259,48,high_20nA,68784,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1857.0
32557,48,high_20nA,69573,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2121.0
32737,48,high_20nA,69996,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1212.0
32887,48,high_20nA,70365,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2357.5
32900,48,high_20nA,70401,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1098.5
32909,48,high_20nA,70424,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1347.0
32925,48,high_20nA,70461,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1570.0
32953,48,high_20nA,70521,amp_1000_2500|s16_no_lowering|p02_broad_late,B8,1400.5
33216,48,high_20nA,71146,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2280.5
