event_index,run,group,eventno,stratum,ref_stave,ref_amp_adc
125026,53,high_20nA,219169,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3904.5
125035,53,high_20nA,219181,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,2942.0
125165,53,high_20nA,219352,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3705.5
125216,53,high_20nA,219424,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,4004.0
125223,53,high_20nA,219433,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3126.5
125319,53,high_20nA,219561,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3508.0
125726,53,high_20nA,220073,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3038.5
125748,53,high_20nA,220103,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,4349.5
125909,53,high_20nA,220293,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,2988.0
126058,53,high_20nA,220479,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,2700.0
126204,53,high_20nA,220677,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3772.5
126775,53,high_20nA,221395,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3446.0
126809,53,high_20nA,221441,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3565.0
127497,53,high_20nA,222306,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,2778.0
128161,53,high_20nA,223153,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,4410.0
128334,53,high_20nA,223387,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,2893.5
128351,53,high_20nA,223412,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3101.5
128369,53,high_20nA,223432,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,4156.5
128430,53,high_20nA,223503,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,2910.5
128594,53,high_20nA,223713,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,4168.0
128638,53,high_20nA,223763,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3831.5
128679,53,high_20nA,223821,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3065.0
128787,53,high_20nA,223961,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,4070.0
128941,53,high_20nA,224147,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3085.0
129291,53,high_20nA,224573,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3466.0
129942,53,high_20nA,225392,amp_2500_4500|s16_large_lowering|p02_early_pathology,B4,2663.0
129943,53,high_20nA,225393,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3027.5
129982,53,high_20nA,225449,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,4003.5
129998,53,high_20nA,225468,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3722.5
130150,53,high_20nA,225659,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3030.5
130215,53,high_20nA,225745,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,4006.0
130266,53,high_20nA,225808,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3212.0
130351,53,high_20nA,225922,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,4135.0
130569,53,high_20nA,226188,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3625.5
131499,53,high_20nA,227340,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,4397.0
131768,53,high_20nA,227673,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3699.5
131855,53,high_20nA,227782,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,4184.5
131921,53,high_20nA,227861,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,2546.5
132155,53,high_20nA,228164,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,4200.0
132762,53,high_20nA,228926,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3989.0
132984,53,high_20nA,229216,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,4177.5
133160,53,high_20nA,229435,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,2649.0
133161,53,high_20nA,229436,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3775.0
133215,53,high_20nA,229507,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3109.5
133278,53,high_20nA,229586,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3860.5
133564,53,high_20nA,229946,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,2561.5
133617,53,high_20nA,230012,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,2551.5
133699,53,high_20nA,230118,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3893.5
134045,53,high_20nA,230549,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,2677.0
134170,53,high_20nA,230702,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3840.5
134275,53,high_20nA,230836,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3226.0
135400,53,high_20nA,232275,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,2967.0
135647,53,high_20nA,232591,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3667.5
135655,53,high_20nA,232602,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,2957.5
135705,53,high_20nA,232661,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,2911.5
135798,53,high_20nA,232781,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3817.0
135953,53,high_20nA,232978,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,2956.0
135993,53,high_20nA,233033,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,2660.0
136645,53,high_20nA,233850,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,4261.5
136676,53,high_20nA,233888,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,2887.5
136804,53,high_20nA,234055,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,2647.0
136849,53,high_20nA,234120,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,2851.0
136913,53,high_20nA,234202,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3323.5
136978,53,high_20nA,234280,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3150.0
137076,53,high_20nA,234396,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,2904.0
137160,53,high_20nA,234501,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,2630.5
137251,53,high_20nA,234616,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3438.5
137354,53,high_20nA,234746,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3671.5
138019,53,high_20nA,235579,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3194.0
138071,53,high_20nA,235649,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3042.0
138084,53,high_20nA,235666,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,4280.0
138183,53,high_20nA,235787,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,2506.0
138419,53,high_20nA,236080,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,2720.0
139001,53,high_20nA,236814,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,4197.5
139041,53,high_20nA,236865,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3037.5
139480,53,high_20nA,237397,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3110.5
139799,53,high_20nA,237807,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3151.0
140158,53,high_20nA,238256,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,2739.5
141443,53,high_20nA,239852,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,4371.0
141567,53,high_20nA,240009,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,2798.0
141681,53,high_20nA,240153,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3614.5
142392,53,high_20nA,241049,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,2949.5
143935,53,high_20nA,242954,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3217.5
144360,53,high_20nA,243485,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3598.5
144443,53,high_20nA,243588,amp_2500_4500|s16_large_lowering|p02_early_pathology,B4,2744.5
113417,53,high_20nA,204430,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4471.5
113463,53,high_20nA,204486,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3812.5
113492,53,high_20nA,204528,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3271.0
113801,53,high_20nA,204926,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4220.0
113984,53,high_20nA,205160,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4127.5
114441,53,high_20nA,205750,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3960.5
114699,53,high_20nA,206077,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3355.5
114849,53,high_20nA,206272,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3530.0
114865,53,high_20nA,206293,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3430.5
115086,53,high_20nA,206575,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4361.0
115192,53,high_20nA,206712,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3003.5
115239,53,high_20nA,206768,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3879.0
115298,53,high_20nA,206845,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3522.5
115385,53,high_20nA,206948,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3161.5
116061,53,high_20nA,207820,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3160.5
116356,53,high_20nA,208206,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3596.0
116949,53,high_20nA,208957,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4127.0
117013,53,high_20nA,209033,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2926.0
117207,53,high_20nA,209283,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3862.0
117311,53,high_20nA,209415,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3869.5
117447,53,high_20nA,209589,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2932.0
117565,53,high_20nA,209745,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4162.5
117819,53,high_20nA,210077,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3896.0
117866,53,high_20nA,210137,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4076.5
117974,53,high_20nA,210270,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4485.0
118280,53,high_20nA,210663,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4281.5
118485,53,high_20nA,210922,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2663.0
118744,53,high_20nA,211258,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3406.0
118770,53,high_20nA,211291,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3628.0
118777,53,high_20nA,211299,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3002.5
118913,53,high_20nA,211459,amp_2500_4500|s16_no_lowering|p02_broad_late,B6,3199.5
119082,53,high_20nA,211678,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3110.0
119370,53,high_20nA,212041,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4214.5
119502,53,high_20nA,212210,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2856.0
119699,53,high_20nA,212452,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3404.0
119723,53,high_20nA,212482,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4472.5
120083,53,high_20nA,212933,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3131.0
120167,53,high_20nA,213048,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4088.5
120394,53,high_20nA,213338,amp_2500_4500|s16_no_lowering|p02_broad_late,B8,3060.0
121118,53,high_20nA,214251,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3763.0
121172,53,high_20nA,214318,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3727.5
121285,53,high_20nA,214464,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2859.0
121294,53,high_20nA,214478,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3217.0
121675,53,high_20nA,214955,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3099.5
121800,53,high_20nA,215106,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4478.0
121815,53,high_20nA,215125,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3732.0
121892,53,high_20nA,215227,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4445.0
121925,53,high_20nA,215271,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4057.5
122500,53,high_20nA,215963,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4398.0
122587,53,high_20nA,216075,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3660.0
122717,53,high_20nA,216226,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4030.5
122929,53,high_20nA,216511,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4449.0
123268,53,high_20nA,216969,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3946.5
123587,53,high_20nA,217363,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3311.5
123746,53,high_20nA,217567,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3391.0
124272,53,high_20nA,218244,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3553.5
124403,53,high_20nA,218388,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4307.0
124527,53,high_20nA,218528,amp_2500_4500|s16_no_lowering|p02_broad_late,B6,4468.5
124744,53,high_20nA,218805,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3457.5
124927,53,high_20nA,219035,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3500.0
125092,53,high_20nA,219251,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4446.0
125299,53,high_20nA,219536,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3329.0
125483,53,high_20nA,219774,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3073.5
125598,53,high_20nA,219907,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3663.0
125914,53,high_20nA,220300,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2600.5
125940,53,high_20nA,220331,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4032.0
126229,53,high_20nA,220707,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4413.0
126954,53,high_20nA,221626,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4080.5
127222,53,high_20nA,221953,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4274.0
127300,53,high_20nA,222052,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4246.5
127322,53,high_20nA,222078,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3831.0
128236,53,high_20nA,223251,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3867.5
128376,53,high_20nA,223440,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2857.0
128809,53,high_20nA,223986,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4448.5
129021,53,high_20nA,224249,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3602.0
129928,53,high_20nA,225369,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2715.0
130199,53,high_20nA,225725,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3133.0
130820,53,high_20nA,226505,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2676.0
130865,53,high_20nA,226555,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3874.5
130871,53,high_20nA,226561,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3185.0
131074,53,high_20nA,226818,amp_2500_4500|s16_no_lowering|p02_broad_late,B6,3580.0
131280,53,high_20nA,227073,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3307.0
131409,53,high_20nA,227230,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4236.5
131632,53,high_20nA,227506,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4324.5
131896,53,high_20nA,227829,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3313.0
132148,53,high_20nA,228155,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3803.0
132213,53,high_20nA,228235,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4043.5
132675,53,high_20nA,228806,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3468.0
132735,53,high_20nA,228891,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3227.0
132870,53,high_20nA,229060,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4208.0
132886,53,high_20nA,229087,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4071.5
132985,53,high_20nA,229218,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3210.5
133297,53,high_20nA,229611,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3054.5
133768,53,high_20nA,230205,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3187.5
134392,53,high_20nA,230996,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4275.0
134416,53,high_20nA,231025,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4010.5
134597,53,high_20nA,231271,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3372.5
135196,53,high_20nA,232024,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3284.5
135333,53,high_20nA,232195,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2868.5
135371,53,high_20nA,232242,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2862.0
135379,53,high_20nA,232251,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3998.0
135427,53,high_20nA,232312,amp_2500_4500|s16_no_lowering|p02_broad_late,B6,2689.0
135538,53,high_20nA,232459,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3893.5
136716,53,high_20nA,233944,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3958.0
136912,53,high_20nA,234198,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2971.5
137195,53,high_20nA,234543,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2964.0
137225,53,high_20nA,234578,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3315.0
137756,53,high_20nA,235239,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2893.0
138412,53,high_20nA,236070,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4376.0
139384,53,high_20nA,237267,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3420.5
139657,53,high_20nA,237617,amp_2500_4500|s16_no_lowering|p02_broad_late,B4,3238.5
139897,53,high_20nA,237932,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3767.0
139997,53,high_20nA,238057,amp_2500_4500|s16_no_lowering|p02_broad_late,B6,4268.5
140129,53,high_20nA,238221,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3674.5
140225,53,high_20nA,238339,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3193.5
140328,53,high_20nA,238458,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4319.5
140628,53,high_20nA,238828,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4218.5
140823,53,high_20nA,239079,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2875.5
140857,53,high_20nA,239123,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3733.0
140909,53,high_20nA,239187,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3104.0
140994,53,high_20nA,239295,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4295.5
141033,53,high_20nA,239348,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2703.0
141087,53,high_20nA,239417,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4466.0
141957,53,high_20nA,240515,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4421.5
141963,53,high_20nA,240522,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2589.0
142016,53,high_20nA,240587,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3839.5
142054,53,high_20nA,240630,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3331.0
142343,53,high_20nA,240993,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3107.5
142363,53,high_20nA,241016,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3856.0
142819,53,high_20nA,241567,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4081.5
143197,53,high_20nA,242037,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3936.5
143213,53,high_20nA,242056,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2892.5
143477,53,high_20nA,242387,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2921.0
143494,53,high_20nA,242412,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2826.5
143806,53,high_20nA,242789,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4070.0
144139,53,high_20nA,243204,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4286.0
144295,53,high_20nA,243401,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3086.0
144307,53,high_20nA,243416,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3225.5
144382,53,high_20nA,243510,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3627.5
144733,53,high_20nA,243951,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3760.0
113385,53,high_20nA,204390,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,6242.5
113942,53,high_20nA,205108,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,5685.5
113956,53,high_20nA,205125,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,5118.0
114151,53,high_20nA,205375,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,5939.0
114152,53,high_20nA,205376,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,5743.0
114210,53,high_20nA,205453,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,7397.5
114329,53,high_20nA,205609,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,7418.5
114570,53,high_20nA,205920,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,5455.5
115047,53,high_20nA,206520,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,6249.0
115314,53,high_20nA,206861,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,8245.5
115447,53,high_20nA,207021,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,5905.5
115454,53,high_20nA,207029,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,6873.5
116252,53,high_20nA,208068,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,8815.0
116264,53,high_20nA,208083,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,5054.0
116309,53,high_20nA,208146,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,8617.5
116528,53,high_20nA,208416,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,6824.0
116965,53,high_20nA,208977,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,6251.5
117218,53,high_20nA,209297,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,6009.0
117666,53,high_20nA,209874,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,6767.5
117742,53,high_20nA,209972,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,8168.0
117884,53,high_20nA,210159,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,5263.0
117948,53,high_20nA,210239,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,5587.0
118151,53,high_20nA,210499,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,8808.0
118181,53,high_20nA,210536,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,7450.5
118183,53,high_20nA,210538,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,7220.5
118223,53,high_20nA,210584,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,9022.5
118252,53,high_20nA,210626,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,6709.5
118321,53,high_20nA,210711,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,6126.5
118334,53,high_20nA,210729,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,5435.5
118493,53,high_20nA,210931,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,6946.5
118650,53,high_20nA,211134,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,4929.5
119110,53,high_20nA,211712,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,4811.5
119271,53,high_20nA,211920,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,4528.5
119395,53,high_20nA,212073,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,5839.0
119928,53,high_20nA,212733,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,5066.0
120171,53,high_20nA,213053,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,8780.5
120212,53,high_20nA,213100,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,7340.0
120241,53,high_20nA,213139,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,7334.5
120341,53,high_20nA,213268,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,4605.0
120405,53,high_20nA,213354,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,6851.0
120455,53,high_20nA,213430,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,5189.5
120459,53,high_20nA,213436,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,5667.0
120623,53,high_20nA,213650,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,6395.0
120992,53,high_20nA,214091,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,6333.0
121049,53,high_20nA,214164,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,6409.5
121457,53,high_20nA,214675,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,6793.0
121659,53,high_20nA,214936,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,6548.5
121914,53,high_20nA,215256,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,7534.5
121935,53,high_20nA,215282,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,6904.5
122048,53,high_20nA,215429,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,5916.0
122256,53,high_20nA,215679,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,6333.0
122548,53,high_20nA,216026,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,6390.5
122551,53,high_20nA,216031,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,6438.5
122837,53,high_20nA,216382,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,4823.5
122860,53,high_20nA,216417,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,5271.0
122927,53,high_20nA,216506,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,7824.5
123537,53,high_20nA,217302,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,6284.5
123622,53,high_20nA,217411,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,6316.0
123841,53,high_20nA,217688,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,6592.5
124222,53,high_20nA,218182,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,6080.5
124731,53,high_20nA,218790,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,5552.5
124782,53,high_20nA,218856,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,6072.0
125108,53,high_20nA,219270,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,6774.0
125257,53,high_20nA,219478,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,7340.0
