event_id,pair,method,residual_ns
65:655741:9833:230781,B4-B8,ridge,-2.3588465837520616
65:655741:9833:230781,B6-B8,ridge,0.4392265987209285
65:656000:10073:231040,B4-B6,ridge,-0.19464981733730014
65:656000:10073:231040,B4-B8,ridge,-0.08084920418244224
65:656000:10073:231040,B6-B8,ridge,0.1138006131548579
65:656462:10504:231502,B4-B6,ridge,-1.8757468343339383
65:656462:10504:231502,B4-B8,ridge,-0.810897616031852
65:656462:10504:231502,B6-B8,ridge,1.0648492183020863
65:657071:11070:232111,B4-B6,ridge,-1.2344547314689223
65:657071:11070:232111,B4-B8,ridge,-3.4124889539933747
65:657071:11070:232111,B6-B8,ridge,-2.1780342225244524
65:657490:11464:232530,B4-B6,ridge,-4.076232449114315
65:657490:11464:232530,B4-B8,ridge,-3.2756705072822783
65:657490:11464:232530,B6-B8,ridge,0.8005619418320364
65:657989:11933:233029,B4-B6,ridge,-2.736661393417279
65:657989:11933:233029,B4-B8,ridge,-3.3217431430338706
65:657989:11933:233029,B6-B8,ridge,-0.5850817496165917
65:659709:13573:234749,B4-B6,ridge,-4.628733916339883
65:659709:13573:234749,B4-B8,ridge,-3.558691658369227
65:659709:13573:234749,B6-B8,ridge,1.0700422579706554
65:660196:14017:235236,B4-B6,ridge,-1.485795786690531
65:660196:14017:235236,B4-B8,ridge,-1.391293403777631
65:660196:14017:235236,B6-B8,ridge,0.09450238291289992
65:660531:14330:235571,B4-B6,ridge,-1.3548756331935152
65:660531:14330:235571,B4-B8,ridge,-0.46911029830143036
65:660531:14330:235571,B6-B8,ridge,0.8857653348920849
65:660663:14455:235703,B4-B6,ridge,0.8062328763862894
65:660663:14455:235703,B4-B8,ridge,-0.34239565993983234
65:660663:14455:235703,B6-B8,ridge,-1.1486285363261217
65:660707:14496:235747,B4-B6,ridge,2.316582720361801
65:660707:14496:235747,B4-B8,ridge,2.481270470341663
65:660707:14496:235747,B6-B8,ridge,0.16468774997986202
65:662155:15837:237195,B4-B6,ridge,-1.3921204145369757
65:662155:15837:237195,B4-B8,ridge,-1.9575791585872437
65:662155:15837:237195,B6-B8,ridge,-0.5654587440502681
65:662241:15919:237281,B4-B6,ridge,0.6347672429285467
65:662241:15919:237281,B4-B8,ridge,-1.6284296103023692
65:662241:15919:237281,B6-B8,ridge,-2.263196853230916
65:662756:13:237796,B4-B6,ridge,-1.5311315290732068
65:662756:13:237796,B4-B8,ridge,-0.9187568051680444
65:662756:13:237796,B6-B8,ridge,0.6123747239051625
65:663859:1029:238899,B4-B6,ridge,-0.4121994202646633
65:663859:1029:238899,B4-B8,ridge,-0.7163167422223182
65:663859:1029:238899,B6-B8,ridge,-0.30411732195765495
65:664527:1645:239567,B4-B6,ridge,-2.286431376555079
65:664527:1645:239567,B4-B8,ridge,0.11682999410790273
65:664527:1645:239567,B6-B8,ridge,2.4032613706629817
65:664907:1997:239947,B4-B6,ridge,-1.5143346194560792
65:664907:1997:239947,B4-B8,ridge,-0.5296596101596691
65:664907:1997:239947,B6-B8,ridge,0.98467500929641
65:665457:2517:240497,B4-B6,ridge,-1.4694561128962036
65:665457:2517:240497,B4-B8,ridge,-0.7038900910330668
65:665457:2517:240497,B6-B8,ridge,0.7655660218631368
65:665509:2565:240549,B4-B6,ridge,-1.003593031256358
65:665509:2565:240549,B4-B8,ridge,-1.1419151347411258
65:665509:2565:240549,B6-B8,ridge,-0.13832210348476792
65:665719:2794:240759,B4-B6,ridge,-1.3605738785603805
65:665719:2794:240759,B4-B8,ridge,-3.413641804616482
65:665719:2794:240759,B6-B8,ridge,-2.0530679260561016
65:665814:2882:240854,B4-B6,ridge,-3.1787024077725263
65:665814:2882:240854,B4-B8,ridge,-2.461920407440857
65:665814:2882:240854,B6-B8,ridge,0.7167820003316692
65:666623:3632:241663,B4-B6,ridge,-3.0939332533141837
65:666623:3632:241663,B4-B8,ridge,-2.7844033517375024
65:666623:3632:241663,B6-B8,ridge,0.30952990157668125
65:667306:4269:242346,B4-B6,ridge,-0.7984179143412646
65:667306:4269:242346,B4-B8,ridge,-2.7062138877300725
65:667306:4269:242346,B6-B8,ridge,-1.907795973388808
65:668204:5102:243244,B4-B6,ridge,-0.6379046520965588
65:668204:5102:243244,B4-B8,ridge,-0.5382605793902755
65:668204:5102:243244,B6-B8,ridge,0.09964407270628328
65:669147:5974:244187,B4-B6,ridge,-2.7213573617939346
65:669147:5974:244187,B4-B8,ridge,-1.316707295644889
65:669147:5974:244187,B6-B8,ridge,1.4046500661490455
65:669345:6160:244385,B4-B6,ridge,-1.6165683893603102
65:669345:6160:244385,B4-B8,ridge,-0.36974685924212736
65:669345:6160:244385,B6-B8,ridge,1.2468215301181829
65:669500:6304:244540,B4-B6,ridge,-1.2033629525826228
65:669500:6304:244540,B4-B8,ridge,-0.9228247954723869
65:669500:6304:244540,B6-B8,ridge,0.2805381571102359
65:669969:6739:245009,B4-B6,ridge,-1.4281707030034454
65:669969:6739:245009,B4-B8,ridge,-0.2322065217325502
65:669969:6739:245009,B6-B8,ridge,1.1959641812708952
65:670593:7322:245633,B4-B6,ridge,-1.9633369587894123
65:670593:7322:245633,B4-B8,ridge,-1.1147039391152873
65:670593:7322:245633,B6-B8,ridge,0.848633019674125
65:670708:7428:245748,B4-B6,ridge,-1.4392839436282046
65:670708:7428:245748,B4-B8,ridge,-1.2181731132367872
65:670708:7428:245748,B6-B8,ridge,0.22111083039141732
65:671756:8387:246796,B4-B6,ridge,-1.1918184062611132
65:671756:8387:246796,B4-B8,ridge,-0.5954172172440906
65:671756:8387:246796,B6-B8,ridge,0.5964011890170227
65:672239:8844:247279,B4-B6,ridge,-2.167092333155871
65:672239:8844:247279,B4-B8,ridge,-1.0266808678647337
65:672239:8844:247279,B6-B8,ridge,1.1404114652911375
65:672890:9443:247930,B4-B6,ridge,-1.8830568426030254
65:672890:9443:247930,B4-B8,ridge,-2.088070777893236
65:672890:9443:247930,B6-B8,ridge,-0.20501393529021072
65:674077:10572:249117,B4-B6,ridge,-0.2378096435968331
65:674077:10572:249117,B4-B8,ridge,-3.4413445125989455
65:674077:10572:249117,B6-B8,ridge,-3.2035348690021124
65:674255:10737:249295,B4-B6,ridge,-1.466415990662945
65:674255:10737:249295,B4-B8,ridge,-0.7842456157036466
65:674255:10737:249295,B6-B8,ridge,0.6821703749592984
65:674617:11075:249657,B4-B6,ridge,-0.5591213576446066
65:674617:11075:249657,B4-B8,ridge,-0.5771108097212831
65:674617:11075:249657,B6-B8,ridge,-0.01798945207667657
65:674684:11140:249724,B4-B6,ridge,-2.278449797112124
65:674684:11140:249724,B4-B8,ridge,-2.976701907705781
65:674684:11140:249724,B6-B8,ridge,-0.698252110593657
65:676071:12428:251111,B4-B6,ridge,-0.1794387624451943
65:676071:12428:251111,B4-B8,ridge,-2.4644844991131833
65:676071:12428:251111,B6-B8,ridge,-2.285045736667989
65:677190:13474:252230,B4-B6,ridge,-3.9313627582374906
65:677190:13474:252230,B4-B8,ridge,-4.593224359718157
65:677190:13474:252230,B6-B8,ridge,-0.6618616014806662
65:678223:14427:253263,B4-B6,ridge,-1.4459550294963037
65:678223:14427:253263,B4-B8,ridge,-0.7250393225173042
65:678223:14427:253263,B6-B8,ridge,0.7209157069789995
65:678819:14965:253859,B4-B6,ridge,-1.3191641684293032
65:678819:14965:253859,B4-B8,ridge,-0.5613935609185177
65:678819:14965:253859,B6-B8,ridge,0.7577706075107855
65:680356:6:255396,B4-B6,ridge,1.2981783353828291
65:680356:6:255396,B4-B8,ridge,-0.47682013455993655
65:680356:6:255396,B6-B8,ridge,-1.7749984699427657
65:681202:802:256242,B4-B6,ridge,-1.520931227172703
65:681202:802:256242,B4-B8,ridge,-0.5833289690834036
65:681202:802:256242,B6-B8,ridge,0.9376022580892993
65:682284:1811:257324,B4-B6,ridge,-2.6106202468526476
65:682284:1811:257324,B4-B8,ridge,-2.5870787426472077
65:682284:1811:257324,B6-B8,ridge,0.023541504205439878
65:682664:2163:257704,B4-B6,ridge,0.03643850714635022
65:682664:2163:257704,B4-B8,ridge,0.21349336067920177
65:682664:2163:257704,B6-B8,ridge,0.17705485353285155
65:682740:2234:257780,B4-B6,ridge,-0.9601389186982061
65:682740:2234:257780,B4-B8,ridge,-0.3084260913371253
65:682740:2234:257780,B6-B8,ridge,0.6517128273610808
65:682871:2356:257911,B4-B6,ridge,-1.97298463835061
65:682871:2356:257911,B4-B8,ridge,-1.6683353759077733
65:682871:2356:257911,B6-B8,ridge,0.30464926244283674
65:683474:2923:258514,B4-B6,ridge,-1.0954510632952719
65:683474:2923:258514,B4-B8,ridge,-1.0273801782750098
65:683474:2923:258514,B6-B8,ridge,0.06807088502026204
65:683541:2987:258581,B4-B6,ridge,-1.346615276674413
65:683541:2987:258581,B4-B8,ridge,-1.1315761880312607
65:683541:2987:258581,B6-B8,ridge,0.21503908864315235
65:684986:4332:260026,B4-B6,ridge,-2.919697229296311
65:684986:4332:260026,B4-B8,ridge,-2.552305205029384
65:684986:4332:260026,B6-B8,ridge,0.36739202426692685
65:685607:4902:260647,B4-B6,ridge,-1.1001795011698334
65:685607:4902:260647,B4-B8,ridge,-0.6607596404248426
65:685607:4902:260647,B6-B8,ridge,0.43941986074499084
65:685699:4986:260739,B4-B6,ridge,-0.7234795758158441
65:685699:4986:260739,B4-B8,ridge,0.18410858872908875
65:685699:4986:260739,B6-B8,ridge,0.9075881645449329
65:686924:6129:261964,B4-B6,ridge,4.317349909363472
65:686924:6129:261964,B4-B8,ridge,2.319709516038415
65:686924:6129:261964,B6-B8,ridge,-1.9976403933250566
65:686970:6168:262010,B4-B6,ridge,-0.9803003248104574
65:686970:6168:262010,B4-B8,ridge,-0.6808126162043209
65:686970:6168:262010,B6-B8,ridge,0.2994877086061365
65:649169:4127:224209,B4-B6,extra_trees,-1.0796585721000298
65:649169:4127:224209,B4-B8,extra_trees,-0.8354615652298918
65:649169:4127:224209,B6-B8,extra_trees,0.244197006870138
65:650188:5110:225228,B4-B6,extra_trees,-0.4618839643002701
65:650188:5110:225228,B4-B8,extra_trees,1.9358381045286563
65:650188:5110:225228,B6-B8,extra_trees,2.3977220688289265
65:651341:6223:226381,B4-B6,extra_trees,0.5866657135022706
65:651341:6223:226381,B4-B8,extra_trees,0.42253752160225844
65:651341:6223:226381,B6-B8,extra_trees,-0.16412819190001215
65:651631:6497:226671,B4-B6,extra_trees,-0.8253682224492636
65:651631:6497:226671,B4-B8,extra_trees,-3.1436409257669524
65:651631:6497:226671,B6-B8,extra_trees,-2.318272703317689
65:651940:6301:226980,B4-B6,extra_trees,0.9989671970161638
65:651940:6301:226980,B4-B8,extra_trees,0.9195624636706299
65:651940:6301:226980,B6-B8,extra_trees,-0.07940473334553388
65:652313:6632:227353,B4-B6,extra_trees,-0.8491185917311057
65:652313:6632:227353,B4-B8,extra_trees,-1.95348327189037
65:652313:6632:227353,B6-B8,extra_trees,-1.1043646801592644
65:652429:6743:227469,B4-B6,extra_trees,-0.8682079738709803
65:652429:6743:227469,B4-B8,extra_trees,-1.0767440830755817
65:652429:6743:227469,B6-B8,extra_trees,-0.20853610920460142
65:652612:6917:227652,B4-B6,extra_trees,-0.8939535468099251
65:652612:6917:227652,B4-B8,extra_trees,0.17448245057612155
65:652612:6917:227652,B6-B8,extra_trees,1.0684359973860467
65:653933:8154:228973,B4-B6,extra_trees,-1.0835053958294196
65:653933:8154:228973,B4-B8,extra_trees,-0.5795388696763268
65:653933:8154:228973,B6-B8,extra_trees,0.5039665261530928
65:654599:8777:229639,B4-B6,extra_trees,-1.2695227647924128
65:654599:8777:229639,B4-B8,extra_trees,-0.17034605759684496
65:654599:8777:229639,B6-B8,extra_trees,1.0991767071955678
65:655258:9389:230298,B4-B6,extra_trees,-1.2935471287179396
65:655258:9389:230298,B4-B8,extra_trees,-1.2180252434672383
65:655258:9389:230298,B6-B8,extra_trees,0.07552188525070136
65:655456:9566:230496,B4-B6,extra_trees,-2.4338420691438643
65:655456:9566:230496,B4-B8,extra_trees,-1.3527220525209032
65:655456:9566:230496,B6-B8,extra_trees,1.081120016622961
65:655741:9833:230781,B4-B6,extra_trees,-1.7161325413223736
65:655741:9833:230781,B4-B8,extra_trees,-1.5432246533868863
65:655741:9833:230781,B6-B8,extra_trees,0.17290788793548728
65:656000:10073:231040,B4-B6,extra_trees,-0.014898419787421346
65:656000:10073:231040,B4-B8,extra_trees,-0.025383745376124978
65:656000:10073:231040,B6-B8,extra_trees,-0.010485325588703631
65:656462:10504:231502,B4-B6,extra_trees,-1.124914265309414
65:656462:10504:231502,B4-B8,extra_trees,-0.5047817241616457
65:656462:10504:231502,B6-B8,extra_trees,0.6201325411477683
65:657071:11070:232111,B4-B6,extra_trees,-1.489360021626446
65:657071:11070:232111,B4-B8,extra_trees,-2.5834227753356274
65:657071:11070:232111,B6-B8,extra_trees,-1.0940627537091814
65:657490:11464:232530,B4-B6,extra_trees,-2.7219871588597897
65:657490:11464:232530,B4-B8,extra_trees,-2.0238002888845372
65:657490:11464:232530,B6-B8,extra_trees,0.6981868699752525
65:657989:11933:233029,B4-B6,extra_trees,-2.507906744540911
65:657989:11933:233029,B4-B8,extra_trees,-2.744704047243907
65:657989:11933:233029,B6-B8,extra_trees,-0.23679730270299615
65:659709:13573:234749,B4-B6,extra_trees,-4.2789090154999485
65:659709:13573:234749,B4-B8,extra_trees,-2.756269786033947
65:659709:13573:234749,B6-B8,extra_trees,1.5226392294660016
65:660196:14017:235236,B4-B6,extra_trees,-0.8583949063208891
65:660196:14017:235236,B4-B8,extra_trees,-0.4417410960447157
65:660196:14017:235236,B6-B8,extra_trees,0.41665381027617343
65:660531:14330:235571,B4-B6,extra_trees,-0.42795925784409405
65:660531:14330:235571,B4-B8,extra_trees,0.2682595950205382
65:660531:14330:235571,B6-B8,extra_trees,0.6962188528646323
65:660663:14455:235703,B4-B6,extra_trees,1.0368607491388389
65:660663:14455:235703,B4-B8,extra_trees,0.3334697723512008
65:660663:14455:235703,B6-B8,extra_trees,-0.7033909767876381
65:660707:14496:235747,B4-B6,extra_trees,0.5402598516446702
65:660707:14496:235747,B4-B8,extra_trees,1.5693967223247682
65:660707:14496:235747,B6-B8,extra_trees,1.029136870680098
65:662155:15837:237195,B4-B6,extra_trees,-1.032332121583444
65:662155:15837:237195,B4-B8,extra_trees,-1.2613718822437079
65:662155:15837:237195,B6-B8,extra_trees,-0.22903976066026388
65:662241:15919:237281,B4-B6,extra_trees,0.43617180232271124
65:662241:15919:237281,B4-B8,extra_trees,-1.9732694361310479
65:662241:15919:237281,B6-B8,extra_trees,-2.409441238453759
65:662756:13:237796,B4-B6,extra_trees,-0.9988024053194238
65:662756:13:237796,B4-B8,extra_trees,-0.5284566729692699
65:662756:13:237796,B6-B8,extra_trees,0.47034573235015387
65:663859:1029:238899,B4-B6,extra_trees,-2.1260579291715302
65:663859:1029:238899,B4-B8,extra_trees,-1.0684198009031718
65:663859:1029:238899,B6-B8,extra_trees,1.0576381282683585
65:664527:1645:239567,B4-B6,extra_trees,-2.1813467776126956
65:664527:1645:239567,B4-B8,extra_trees,-0.5628075856121768
65:664527:1645:239567,B6-B8,extra_trees,1.6185391920005188
65:664907:1997:239947,B4-B6,extra_trees,-0.6980951419590724
65:664907:1997:239947,B4-B8,extra_trees,0.48824197406780456
65:664907:1997:239947,B6-B8,extra_trees,1.186337116026877
65:665457:2517:240497,B4-B6,extra_trees,-1.041761682665232
65:665457:2517:240497,B4-B8,extra_trees,-1.4605864458318578
65:665457:2517:240497,B6-B8,extra_trees,-0.41882476316662576
65:665509:2565:240549,B4-B6,extra_trees,-0.7868724457376572
65:665509:2565:240549,B4-B8,extra_trees,-0.1437856929593977
65:665509:2565:240549,B6-B8,extra_trees,0.6430867527782596
65:665719:2794:240759,B4-B6,extra_trees,-1.3661027618807395
65:665719:2794:240759,B4-B8,extra_trees,-2.7053422375004885
65:665719:2794:240759,B6-B8,extra_trees,-1.339239475619749
65:665814:2882:240854,B4-B6,extra_trees,-2.971691194534607
65:665814:2882:240854,B4-B8,extra_trees,-2.248857561667073
65:665814:2882:240854,B6-B8,extra_trees,0.722833632867534
65:666623:3632:241663,B4-B6,extra_trees,-1.8656374023935243
65:666623:3632:241663,B4-B8,extra_trees,-1.9516151569380185
65:666623:3632:241663,B6-B8,extra_trees,-0.08597775454449419
65:667306:4269:242346,B4-B6,extra_trees,-0.03926701460237325
65:667306:4269:242346,B4-B8,extra_trees,-2.436119481319203
65:667306:4269:242346,B6-B8,extra_trees,-2.3968524667168296
65:668204:5102:243244,B4-B6,extra_trees,-2.175747003151038
65:668204:5102:243244,B4-B8,extra_trees,-1.2548431359851833
65:668204:5102:243244,B6-B8,extra_trees,0.9209038671658547
65:669147:5974:244187,B4-B6,extra_trees,-1.9982568494739112
65:669147:5974:244187,B4-B8,extra_trees,-1.156293314352368
65:669147:5974:244187,B6-B8,extra_trees,0.8419635351215433
65:669345:6160:244385,B4-B6,extra_trees,-1.0691595903473683
65:669345:6160:244385,B4-B8,extra_trees,-0.748491288468685
65:669345:6160:244385,B6-B8,extra_trees,0.32066830187868334
65:669500:6304:244540,B4-B6,extra_trees,-2.2420090594646283
65:669500:6304:244540,B4-B8,extra_trees,-2.6617972921733752
65:669500:6304:244540,B6-B8,extra_trees,-0.419788232708747
65:669969:6739:245009,B4-B6,extra_trees,-1.0861648977404599
65:669969:6739:245009,B4-B8,extra_trees,-0.13871362407869015
65:669969:6739:245009,B6-B8,extra_trees,0.9474512736617697
65:670593:7322:245633,B4-B6,extra_trees,-0.03476856984644883
65:670593:7322:245633,B4-B8,extra_trees,-0.19709791842399227
65:670593:7322:245633,B6-B8,extra_trees,-0.16232934857754344
65:670708:7428:245748,B4-B6,extra_trees,-1.0356685226153388
65:670708:7428:245748,B4-B8,extra_trees,-1.7092872652787463
65:670708:7428:245748,B6-B8,extra_trees,-0.6736187426634075
65:671756:8387:246796,B4-B6,extra_trees,-0.9620234091645656
65:671756:8387:246796,B4-B8,extra_trees,-0.949443249570038
65:671756:8387:246796,B6-B8,extra_trees,0.012580159594527629
65:672239:8844:247279,B4-B6,extra_trees,-1.4093312124541129
65:672239:8844:247279,B4-B8,extra_trees,-0.6011232391171859
65:672239:8844:247279,B6-B8,extra_trees,0.808207973336927
65:672890:9443:247930,B4-B6,extra_trees,-1.0847063387732732
65:672890:9443:247930,B4-B8,extra_trees,-0.7305947537347635
65:672890:9443:247930,B6-B8,extra_trees,0.3541115850385097
65:674077:10572:249117,B4-B6,extra_trees,-0.04461722222075082
65:674077:10572:249117,B4-B8,extra_trees,-2.115780153433114
65:674077:10572:249117,B6-B8,extra_trees,-2.0711629312123634
65:674255:10737:249295,B4-B6,extra_trees,-1.5808100233990814
65:674255:10737:249295,B4-B8,extra_trees,-0.5995786623222088
65:674255:10737:249295,B6-B8,extra_trees,0.9812313610768726
65:674617:11075:249657,B4-B6,extra_trees,-0.36319784777806063
65:674617:11075:249657,B4-B8,extra_trees,-0.03324350625074857
65:674617:11075:249657,B6-B8,extra_trees,0.32995434152731207
65:674684:11140:249724,B4-B6,extra_trees,-1.111538969623446
65:674684:11140:249724,B4-B8,extra_trees,-2.14163377767089
65:674684:11140:249724,B6-B8,extra_trees,-1.0300948080474441
65:676071:12428:251111,B4-B6,extra_trees,-1.1086573435444294
65:676071:12428:251111,B4-B8,extra_trees,-2.1978571665667417
65:676071:12428:251111,B6-B8,extra_trees,-1.0891998230223123
65:677190:13474:252230,B4-B6,extra_trees,-2.9858988740676295
65:677190:13474:252230,B4-B8,extra_trees,-3.809746132790771
65:677190:13474:252230,B6-B8,extra_trees,-0.8238472587231414
65:678223:14427:253263,B4-B6,extra_trees,-0.8930399646952765
65:678223:14427:253263,B4-B8,extra_trees,0.09805918253576351
65:678223:14427:253263,B6-B8,extra_trees,0.99109914723104
65:678819:14965:253859,B4-B6,extra_trees,-1.2046496912453932
65:678819:14965:253859,B4-B8,extra_trees,-0.8360210465594378
65:678819:14965:253859,B6-B8,extra_trees,0.36862864468595546
65:680356:6:255396,B4-B6,extra_trees,0.11521111233518866
65:680356:6:255396,B4-B8,extra_trees,-0.6533163890867328
65:680356:6:255396,B6-B8,extra_trees,-0.7685275014219215
65:681202:802:256242,B4-B6,extra_trees,-1.0550589334663485
65:681202:802:256242,B4-B8,extra_trees,-1.6250379842742717
65:681202:802:256242,B6-B8,extra_trees,-0.5699790508079232
65:682284:1811:257324,B4-B6,extra_trees,-0.9063707702568138
65:682284:1811:257324,B4-B8,extra_trees,-0.8130262390166223
65:682284:1811:257324,B6-B8,extra_trees,0.09334453124019149
65:682664:2163:257704,B4-B6,extra_trees,-0.6266583075340719
65:682664:2163:257704,B4-B8,extra_trees,-0.464543084635082
65:682664:2163:257704,B6-B8,extra_trees,0.16211522289898994
65:682740:2234:257780,B4-B6,extra_trees,-0.22573629748428914
65:682740:2234:257780,B4-B8,extra_trees,1.7260539736257812
65:682740:2234:257780,B6-B8,extra_trees,1.9517902711100703
65:682871:2356:257911,B4-B6,extra_trees,-0.8831710943201827
65:682871:2356:257911,B4-B8,extra_trees,-0.7761211400242942
65:682871:2356:257911,B6-B8,extra_trees,0.10704995429588848
65:683474:2923:258514,B4-B6,extra_trees,-0.287716105965373
65:683474:2923:258514,B4-B8,extra_trees,-0.2134174206772883
65:683474:2923:258514,B6-B8,extra_trees,0.0742986852880847
65:683541:2987:258581,B4-B6,extra_trees,-0.9978599011514646
65:683541:2987:258581,B4-B8,extra_trees,-1.0222151538429998
65:683541:2987:258581,B6-B8,extra_trees,-0.024355252691535156
65:684986:4332:260026,B4-B6,extra_trees,-3.3900354122415024
65:684986:4332:260026,B4-B8,extra_trees,-3.2230302350101567
65:684986:4332:260026,B6-B8,extra_trees,0.16700517723134567
65:685607:4902:260647,B4-B6,extra_trees,-0.842639639287718
65:685607:4902:260647,B4-B8,extra_trees,-0.8211906032355643
65:685607:4902:260647,B6-B8,extra_trees,0.021449036052153758
65:685699:4986:260739,B4-B6,extra_trees,-0.17789253866789068
65:685699:4986:260739,B4-B8,extra_trees,0.7782874455614319
65:685699:4986:260739,B6-B8,extra_trees,0.9561799842293226
65:686924:6129:261964,B4-B6,extra_trees,4.15587607304257
65:686924:6129:261964,B4-B8,extra_trees,2.1121665880119593
65:686924:6129:261964,B6-B8,extra_trees,-2.043709485030611
65:686970:6168:262010,B4-B6,extra_trees,-0.18360162061551932
65:686970:6168:262010,B4-B8,extra_trees,0.13403133862823324
65:686970:6168:262010,B6-B8,extra_trees,0.31763295924375257
65:649169:4127:224209,B4-B6,gradient_boosted_trees,-0.5414935722055816
65:649169:4127:224209,B4-B8,gradient_boosted_trees,-0.158996065257341
65:649169:4127:224209,B6-B8,gradient_boosted_trees,0.3824975069482406
65:650188:5110:225228,B4-B6,gradient_boosted_trees,0.22996125750923113
65:650188:5110:225228,B4-B8,gradient_boosted_trees,-0.4242792013549206
65:650188:5110:225228,B6-B8,gradient_boosted_trees,-0.6542404588641517
65:651341:6223:226381,B4-B6,gradient_boosted_trees,1.196767639947339
65:651341:6223:226381,B4-B8,gradient_boosted_trees,0.6793906988940179
65:651341:6223:226381,B6-B8,gradient_boosted_trees,-0.5173769410533211
65:651631:6497:226671,B4-B6,gradient_boosted_trees,0.0013030043168384964
65:651631:6497:226671,B4-B8,gradient_boosted_trees,-2.715286931954722
65:651631:6497:226671,B6-B8,gradient_boosted_trees,-2.7165899362715606
65:651940:6301:226980,B4-B6,gradient_boosted_trees,1.4760347311584
65:651940:6301:226980,B4-B8,gradient_boosted_trees,1.320336680206978
65:651940:6301:226980,B6-B8,gradient_boosted_trees,-0.15569805095142186
65:652313:6632:227353,B4-B6,gradient_boosted_trees,-0.44010825099015705
65:652313:6632:227353,B4-B8,gradient_boosted_trees,-1.6538059678710724
65:652313:6632:227353,B6-B8,gradient_boosted_trees,-1.2136977168809153
65:652429:6743:227469,B4-B6,gradient_boosted_trees,-0.6185086096787273
65:652429:6743:227469,B4-B8,gradient_boosted_trees,-0.5184717464580331
65:652429:6743:227469,B6-B8,gradient_boosted_trees,0.10003686322069427
65:652612:6917:227652,B4-B6,gradient_boosted_trees,-0.6260436702558394
65:652612:6917:227652,B4-B8,gradient_boosted_trees,0.8214480920921972
65:652612:6917:227652,B6-B8,gradient_boosted_trees,1.4474917623480366
65:653933:8154:228973,B4-B6,gradient_boosted_trees,-1.0153905697820562
65:653933:8154:228973,B4-B8,gradient_boosted_trees,-0.36009273105004524
65:653933:8154:228973,B6-B8,gradient_boosted_trees,0.655297838732011
65:654599:8777:229639,B4-B6,gradient_boosted_trees,-1.7214011447824404
65:654599:8777:229639,B4-B8,gradient_boosted_trees,0.15631237876558401
65:654599:8777:229639,B6-B8,gradient_boosted_trees,1.8777135235480245
65:655258:9389:230298,B4-B6,gradient_boosted_trees,-0.7576868558838257
65:655258:9389:230298,B4-B8,gradient_boosted_trees,-0.6090830215899814
65:655258:9389:230298,B6-B8,gradient_boosted_trees,0.14860383429384427
65:655456:9566:230496,B4-B6,gradient_boosted_trees,-2.107591795271979
65:655456:9566:230496,B4-B8,gradient_boosted_trees,-1.1356797882089538
65:655456:9566:230496,B6-B8,gradient_boosted_trees,0.9719120070630254
65:655741:9833:230781,B4-B6,gradient_boosted_trees,-1.7091244346762267
65:655741:9833:230781,B4-B8,gradient_boosted_trees,-1.1273210773545088
65:655741:9833:230781,B6-B8,gradient_boosted_trees,0.5818033573217178
65:656000:10073:231040,B4-B6,gradient_boosted_trees,0.7553210989826056
65:656000:10073:231040,B4-B8,gradient_boosted_trees,0.6235052098282594
65:656000:10073:231040,B6-B8,gradient_boosted_trees,-0.13181588915434617
65:656462:10504:231502,B4-B6,gradient_boosted_trees,-0.6906003189934466
65:656462:10504:231502,B4-B8,gradient_boosted_trees,-0.5729761543870637
65:656462:10504:231502,B6-B8,gradient_boosted_trees,0.11762416460638292
65:657071:11070:232111,B4-B6,gradient_boosted_trees,-1.3049681061599046
65:657071:11070:232111,B4-B8,gradient_boosted_trees,-2.5838204798834994
65:657071:11070:232111,B6-B8,gradient_boosted_trees,-1.2788523737235948
65:657490:11464:232530,B4-B6,gradient_boosted_trees,-2.706205214015725
65:657490:11464:232530,B4-B8,gradient_boosted_trees,-1.704333163731917
65:657490:11464:232530,B6-B8,gradient_boosted_trees,1.0018720502838079
65:657989:11933:233029,B4-B6,gradient_boosted_trees,-2.1576098991994783
65:657989:11933:233029,B4-B8,gradient_boosted_trees,-2.860581811461529
65:657989:11933:233029,B6-B8,gradient_boosted_trees,-0.7029719122620506
65:659709:13573:234749,B4-B6,gradient_boosted_trees,-3.879050981919754
65:659709:13573:234749,B4-B8,gradient_boosted_trees,-2.752653924421594
65:659709:13573:234749,B6-B8,gradient_boosted_trees,1.1263970574981599
65:660196:14017:235236,B4-B6,gradient_boosted_trees,-0.8515916255685383
65:660196:14017:235236,B4-B8,gradient_boosted_trees,-0.4782033094185536
65:660196:14017:235236,B6-B8,gradient_boosted_trees,0.3733883161499847
65:660531:14330:235571,B4-B6,gradient_boosted_trees,-0.8448843768676255
65:660531:14330:235571,B4-B8,gradient_boosted_trees,-0.5724330543050371
65:660531:14330:235571,B6-B8,gradient_boosted_trees,0.2724513225625884
65:660663:14455:235703,B4-B6,gradient_boosted_trees,1.2250627074745992
65:660663:14455:235703,B4-B8,gradient_boosted_trees,0.30675210810523623
65:660663:14455:235703,B6-B8,gradient_boosted_trees,-0.918310599369363
65:660707:14496:235747,B4-B6,gradient_boosted_trees,1.1136699433688264
65:660707:14496:235747,B4-B8,gradient_boosted_trees,2.1911467006689946
65:660707:14496:235747,B6-B8,gradient_boosted_trees,1.0774767573001682
65:662155:15837:237195,B4-B6,gradient_boosted_trees,-0.8824511360065301
