event_index,run,group,eventno,stratum,ref_stave,ref_amp_adc
26289,47,low_2nA,55475,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7619.5
26316,47,low_2nA,55519,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,9555.5
26317,47,low_2nA,55521,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4827.5
26322,47,low_2nA,55527,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,9475.0
26362,47,low_2nA,55600,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8478.0
26374,47,low_2nA,55625,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7922.5
26379,47,low_2nA,55632,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7909.5
26438,47,low_2nA,55732,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5498.0
26461,47,low_2nA,55766,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8617.5
26485,47,low_2nA,55811,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6533.0
26504,47,low_2nA,55848,amp_ge_4500|s16_no_lowering|p02_broad_late,B4,5552.5
26561,47,low_2nA,55994,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6408.5
26601,47,low_2nA,56129,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6019.0
26638,47,low_2nA,56200,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7360.5
26657,47,low_2nA,56223,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6165.5
26677,47,low_2nA,56253,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,9298.5
26706,47,low_2nA,56303,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,9226.0
26758,47,low_2nA,56432,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4654.0
26831,47,low_2nA,56602,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6404.0
26835,47,low_2nA,56611,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6530.0
26844,47,low_2nA,56624,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,9062.5
26926,47,low_2nA,56814,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7885.0
26937,47,low_2nA,56840,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5161.5
26970,47,low_2nA,56926,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8510.5
27086,47,low_2nA,57198,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6557.5
27110,47,low_2nA,57264,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7227.5
27166,47,low_2nA,57400,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5363.0
27308,47,low_2nA,57707,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6083.0
27352,47,low_2nA,57802,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6982.5
27395,47,low_2nA,57891,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5750.5
27446,47,low_2nA,57993,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6193.5
27481,47,low_2nA,58079,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7998.0
27493,47,low_2nA,58107,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4938.5
27512,47,low_2nA,58147,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4652.5
27555,47,low_2nA,58264,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7455.5
27567,47,low_2nA,58291,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4907.5
27716,47,low_2nA,58646,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7848.0
27733,47,low_2nA,58679,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6498.0
27814,47,low_2nA,58812,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8609.0
27868,47,low_2nA,58915,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4903.5
27949,47,low_2nA,59095,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6065.5
27970,47,low_2nA,59145,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,9000.0
28033,47,low_2nA,59264,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8653.0
28114,47,low_2nA,59403,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6754.0
28128,47,low_2nA,59434,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8291.5
28135,47,low_2nA,59447,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7956.5
28149,47,low_2nA,59470,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8322.5
28175,47,low_2nA,59519,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7991.0
28276,47,low_2nA,59681,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4765.5
28316,47,low_2nA,59745,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4758.0
28319,47,low_2nA,59749,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6181.5
28333,47,low_2nA,59770,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,9270.0
28364,47,low_2nA,59834,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8622.0
28368,47,low_2nA,59838,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8647.5
28391,47,low_2nA,59882,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5734.0
28497,47,low_2nA,60111,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4585.5
28508,47,low_2nA,60129,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5435.5
28547,47,low_2nA,60212,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7254.5
28563,47,low_2nA,60251,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4655.0
28586,47,low_2nA,60314,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6472.0
28637,47,low_2nA,60450,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5724.0
28638,47,low_2nA,60451,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6484.0
28698,47,low_2nA,60585,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7329.5
28701,47,low_2nA,60591,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8750.5
28709,47,low_2nA,60602,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7718.5
28783,47,low_2nA,60719,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4868.0
28817,47,low_2nA,60777,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8994.5
28855,47,low_2nA,60850,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6487.0
28876,47,low_2nA,60893,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8557.0
28890,47,low_2nA,60915,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4600.0
28917,47,low_2nA,60967,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7245.5
28978,47,low_2nA,61092,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6621.5
29001,47,low_2nA,61149,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7536.0
29014,47,low_2nA,61172,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7781.0
29029,47,low_2nA,61205,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4968.0
29035,47,low_2nA,61226,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4608.0
29055,47,low_2nA,61291,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5279.0
29063,47,low_2nA,61310,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6325.5
29066,47,low_2nA,61318,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8724.0
29111,47,low_2nA,61397,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,9545.0
29123,47,low_2nA,61414,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4755.5
29144,47,low_2nA,61458,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4504.0
29171,47,low_2nA,61500,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7712.0
29230,47,low_2nA,61603,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8087.0
29240,47,low_2nA,61615,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7865.5
29253,47,low_2nA,61638,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6890.5
29294,47,low_2nA,61702,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6697.0
29314,47,low_2nA,61734,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8683.5
29318,47,low_2nA,61740,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7294.5
29320,47,low_2nA,61747,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8376.0
29324,47,low_2nA,61752,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,9534.5
29389,47,low_2nA,61868,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5953.0
29421,47,low_2nA,61929,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5315.0
29455,47,low_2nA,61987,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7327.0
29457,47,low_2nA,61989,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8349.0
29495,47,low_2nA,62045,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4874.0
29499,47,low_2nA,62055,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5057.0
29520,47,low_2nA,62086,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4661.5
29523,47,low_2nA,62089,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5722.0
29578,47,low_2nA,62198,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7589.5
29611,47,low_2nA,62238,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7117.0
29612,47,low_2nA,62239,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6757.0
29620,47,low_2nA,62262,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,9109.0
29627,47,low_2nA,62279,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5319.5
29640,47,low_2nA,62304,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5477.5
29717,47,low_2nA,62448,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6379.5
29735,47,low_2nA,62480,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5958.5
29770,47,low_2nA,62555,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5125.0
29827,47,low_2nA,62707,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5220.0
29903,47,low_2nA,62856,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,9591.5
29927,47,low_2nA,62910,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6587.0
29933,47,low_2nA,62928,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7580.0
29936,47,low_2nA,62933,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7344.0
30085,47,low_2nA,63322,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4641.0
30112,47,low_2nA,63388,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6025.5
30226,47,low_2nA,63656,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,9570.0
30248,47,low_2nA,63698,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5645.5
30251,47,low_2nA,63701,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,9647.0
30284,47,low_2nA,63770,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6861.5
30290,47,low_2nA,63793,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6996.5
30351,47,low_2nA,63945,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4511.5
30354,47,low_2nA,63955,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4903.0
30397,47,low_2nA,64075,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8737.5
30432,47,low_2nA,64159,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4970.0
30511,47,low_2nA,64343,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7669.5
30614,47,low_2nA,64584,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6129.5
30632,47,low_2nA,64631,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7551.5
30746,47,low_2nA,64869,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4777.0
30767,48,high_20nA,64925,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1393.5
30901,48,high_20nA,65278,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1765.5
30979,48,high_20nA,65494,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2245.5
31015,48,high_20nA,65585,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1066.0
31038,48,high_20nA,65664,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2459.5
31108,48,high_20nA,65848,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2497.5
31199,48,high_20nA,66075,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1441.5
31221,48,high_20nA,66118,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2495.5
31231,48,high_20nA,66142,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2068.0
31259,48,high_20nA,66212,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2109.5
31260,48,high_20nA,66214,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1033.5
31386,48,high_20nA,66529,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1580.0
31407,48,high_20nA,66576,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2288.5
31550,48,high_20nA,66943,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2320.5
31585,48,high_20nA,67050,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2490.5
31750,48,high_20nA,67482,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1574.0
31888,48,high_20nA,67852,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2052.0
31953,48,high_20nA,68021,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2097.0
32193,48,high_20nA,68609,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1434.0
32303,48,high_20nA,68917,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1073.5
32546,48,high_20nA,69539,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2005.5
32559,48,high_20nA,69581,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1225.0
32604,48,high_20nA,69686,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1364.0
32665,48,high_20nA,69841,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1166.0
32871,48,high_20nA,70312,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1934.0
33015,48,high_20nA,70681,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2267.5
33031,48,high_20nA,70708,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1244.5
33225,48,high_20nA,71163,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2078.0
33282,48,high_20nA,71305,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1258.0
33313,48,high_20nA,71388,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1794.0
33434,48,high_20nA,71655,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1912.0
33501,48,high_20nA,71863,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2057.5
33768,48,high_20nA,72586,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2244.5
33801,48,high_20nA,72681,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2008.0
33872,48,high_20nA,72888,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1700.5
33910,48,high_20nA,72986,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2340.0
33923,48,high_20nA,73023,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1454.0
33960,48,high_20nA,73117,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2267.0
33965,48,high_20nA,73130,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1780.0
34030,48,high_20nA,73319,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1215.0
34330,48,high_20nA,74045,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1054.0
34410,48,high_20nA,74248,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2214.5
34417,48,high_20nA,74273,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2074.0
34586,48,high_20nA,74719,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1554.0
34971,48,high_20nA,75719,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1911.0
34991,48,high_20nA,75780,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1309.5
35002,48,high_20nA,75806,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2410.0
35027,48,high_20nA,75868,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1014.0
35029,48,high_20nA,75873,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1213.5
35326,48,high_20nA,76618,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2495.5
35356,48,high_20nA,76669,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2318.5
35485,48,high_20nA,76957,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2263.5
35486,48,high_20nA,76958,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1351.5
35561,48,high_20nA,77125,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2092.5
35562,48,high_20nA,77130,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1197.0
35783,48,high_20nA,77680,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1778.0
35792,48,high_20nA,77710,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1149.5
35860,48,high_20nA,77854,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1415.5
35926,48,high_20nA,78036,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1800.5
35994,48,high_20nA,78219,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1651.5
36086,48,high_20nA,78472,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1499.0
36331,48,high_20nA,79025,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2093.0
36612,48,high_20nA,79792,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1441.0
36667,48,high_20nA,79969,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1466.5
36845,48,high_20nA,80449,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1131.0
37053,48,high_20nA,81012,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1232.0
37203,48,high_20nA,81359,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1290.0
37267,48,high_20nA,81552,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2216.5
37270,48,high_20nA,81564,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2207.0
37518,48,high_20nA,82141,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1568.5
37527,48,high_20nA,82173,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2116.0
37585,48,high_20nA,82336,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1310.0
37608,48,high_20nA,82409,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1880.0
37664,48,high_20nA,82547,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2025.5
37709,48,high_20nA,82670,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1591.0
37732,48,high_20nA,82740,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1815.5
38019,48,high_20nA,83361,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2412.0
38559,48,high_20nA,84421,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1155.5
38673,48,high_20nA,84668,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1797.0
38851,48,high_20nA,84964,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1499.5
39028,48,high_20nA,85283,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2281.0
39053,48,high_20nA,85325,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2285.5
39248,48,high_20nA,85662,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2357.0
39404,48,high_20nA,85948,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1406.0
39585,48,high_20nA,86301,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2187.0
39674,48,high_20nA,86468,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1789.5
39730,48,high_20nA,86566,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2268.0
39867,48,high_20nA,86813,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2473.5
39951,48,high_20nA,87040,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1304.0
39969,48,high_20nA,87077,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1958.5
40026,48,high_20nA,87204,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1200.0
40178,48,high_20nA,87572,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1725.5
40180,48,high_20nA,87574,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2409.0
40200,48,high_20nA,87634,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1460.0
40215,48,high_20nA,87658,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1503.0
40228,48,high_20nA,87685,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2153.0
40230,48,high_20nA,87691,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2113.0
40339,48,high_20nA,87961,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1476.0
40360,48,high_20nA,88026,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2293.0
40504,48,high_20nA,88388,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1940.0
40545,48,high_20nA,88459,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2257.0
40562,48,high_20nA,88504,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1255.0
40621,48,high_20nA,88654,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2334.0
40774,48,high_20nA,89024,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1646.0
40871,48,high_20nA,89261,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2120.5
40917,48,high_20nA,89361,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1360.5
41030,48,high_20nA,89641,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1166.0
41097,48,high_20nA,89822,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2157.5
41116,48,high_20nA,89867,amp_1000_2500|s16_no_lowering|p02_broad_late,B4,1849.0
41215,48,high_20nA,90099,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1713.5
41323,48,high_20nA,90326,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2307.5
41339,48,high_20nA,90378,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1861.0
41391,48,high_20nA,90490,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1700.0
41484,48,high_20nA,90674,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1476.5
41517,48,high_20nA,90767,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2356.5
41656,48,high_20nA,91084,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2011.0
41817,48,high_20nA,91449,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1756.0
41952,48,high_20nA,91767,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1066.0
42042,48,high_20nA,91986,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1285.0
42057,48,high_20nA,92023,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1773.5
42063,48,high_20nA,92033,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2359.5
42071,48,high_20nA,92044,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2137.5
42099,48,high_20nA,92097,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2339.0
42148,48,high_20nA,92212,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1649.5
42191,48,high_20nA,92327,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2303.0
42245,48,high_20nA,92443,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2133.0
42287,48,high_20nA,92546,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2073.5
42529,48,high_20nA,93079,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2103.5
42686,48,high_20nA,93510,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1901.5
42770,48,high_20nA,93711,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1458.0
43026,48,high_20nA,94368,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2035.0
43303,48,high_20nA,95071,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1326.5
43432,48,high_20nA,95387,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1299.0
43443,48,high_20nA,95412,amp_1000_2500|s16_no_lowering|p02_broad_late,B6,1249.5
43606,48,high_20nA,95803,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1522.0
43635,48,high_20nA,95873,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2494.5
43767,48,high_20nA,96214,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1792.5
43783,48,high_20nA,96251,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1284.5
43901,48,high_20nA,96524,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2246.5
43931,48,high_20nA,96581,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2007.0
30854,48,high_20nA,65124,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3242.0
30881,48,high_20nA,65193,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2907.0
30888,48,high_20nA,65214,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2909.0
31188,48,high_20nA,66048,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3032.0
31403,48,high_20nA,66569,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3268.0
31481,48,high_20nA,66766,amp_2500_4500|s16_no_lowering|p02_broad_late,B8,3721.5
31955,48,high_20nA,68028,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3398.0
32020,48,high_20nA,68186,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3604.5
32113,48,high_20nA,68426,amp_2500_4500|s16_no_lowering|p02_broad_late,B4,4260.5
32313,48,high_20nA,68967,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4272.0
32397,48,high_20nA,69173,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3860.5
32459,48,high_20nA,69326,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3558.5
32495,48,high_20nA,69417,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3463.0
32579,48,high_20nA,69622,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4400.0
32605,48,high_20nA,69688,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4012.5
32624,48,high_20nA,69728,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3711.0
32736,48,high_20nA,69992,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4265.0
32765,48,high_20nA,70064,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3046.0
32810,48,high_20nA,70157,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2807.0
33063,48,high_20nA,70768,amp_2500_4500|s16_no_lowering|p02_broad_late,B8,3103.5
33095,48,high_20nA,70840,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3763.0
33257,48,high_20nA,71227,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4452.5
33261,48,high_20nA,71234,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4093.0
