method,event_id,pair,run,residual_ns
gradient_boosted_trees,64:28300,B4-B8,64,2.4966574036052265
gradient_boosted_trees,64:29046,B4-B8,64,-0.014608666487667676
gradient_boosted_trees,64:29072,B4-B8,64,1.9261515434186691
gradient_boosted_trees,64:29460,B4-B8,64,0.5988749895055676
gradient_boosted_trees,64:29519,B4-B8,64,2.9557163090130416
gradient_boosted_trees,64:29529,B4-B8,64,2.02985669982003
gradient_boosted_trees,64:2969,B4-B8,64,0.3798463854433365
gradient_boosted_trees,64:29703,B4-B8,64,2.2645258106059245
gradient_boosted_trees,64:29785,B4-B8,64,2.3804028457008144
gradient_boosted_trees,64:29838,B4-B8,64,1.9177581837108022
gradient_boosted_trees,64:29910,B4-B8,64,1.7152157466651659
gradient_boosted_trees,64:30227,B4-B8,64,18.022307100587085
gradient_boosted_trees,64:30572,B4-B8,64,1.8184735722970657
gradient_boosted_trees,64:30725,B4-B8,64,1.9221558739095315
gradient_boosted_trees,64:30941,B4-B8,64,1.815505268622566
gradient_boosted_trees,64:31023,B4-B8,64,2.3846098201542674
gradient_boosted_trees,64:31079,B4-B8,64,0.8339107097340985
gradient_boosted_trees,64:31157,B4-B8,64,4.200586802512802
gradient_boosted_trees,64:31263,B4-B8,64,2.1252793698245966
gradient_boosted_trees,64:31338,B4-B8,64,2.2539379549282614
gradient_boosted_trees,64:31377,B4-B8,64,1.883207452056233
gradient_boosted_trees,64:31450,B4-B8,64,1.6449609430572423
gradient_boosted_trees,64:31718,B4-B8,64,2.0705109762241065
gradient_boosted_trees,64:31758,B4-B8,64,-0.410475491768004
gradient_boosted_trees,64:31773,B4-B8,64,1.7318775388736753
gradient_boosted_trees,64:32099,B4-B8,64,2.302887747737884
gradient_boosted_trees,64:32168,B4-B8,64,2.037924669880802
gradient_boosted_trees,64:32271,B4-B8,64,1.5349625182722306
gradient_boosted_trees,64:32746,B4-B8,64,2.0396715422896463
gradient_boosted_trees,64:32912,B4-B8,64,1.991696258904632
gradient_boosted_trees,64:33163,B4-B8,64,1.390205628378105
gradient_boosted_trees,64:33174,B4-B8,64,1.8633558674069448
gradient_boosted_trees,64:333,B4-B8,64,0.09017556112377179
gradient_boosted_trees,64:33350,B4-B8,64,2.0768810437554492
gradient_boosted_trees,64:33466,B4-B8,64,2.717849509347637
gradient_boosted_trees,64:3391,B4-B8,64,2.0199142033980593
gradient_boosted_trees,64:33927,B4-B8,64,1.4828479523893208
gradient_boosted_trees,64:3423,B4-B8,64,2.495118480893808
gradient_boosted_trees,64:34845,B4-B8,64,1.8028756674233577
gradient_boosted_trees,64:35087,B4-B8,64,1.7860867156082847
gradient_boosted_trees,64:35169,B4-B8,64,1.1072586085168865
gradient_boosted_trees,64:35267,B4-B8,64,0.7981093394094358
gradient_boosted_trees,64:35364,B4-B8,64,1.9877578046690374
gradient_boosted_trees,64:35397,B4-B8,64,3.006878371674482
gradient_boosted_trees,64:35471,B4-B8,64,2.478355659450102
gradient_boosted_trees,64:3565,B4-B8,64,1.8628757696829794
gradient_boosted_trees,64:35736,B4-B8,64,2.037246589116222
gradient_boosted_trees,64:3612,B4-B8,64,0.4584604672418351
gradient_boosted_trees,64:3677,B4-B8,64,0.07337795011012105
gradient_boosted_trees,64:38,B4-B8,64,3.0408507473598263
gradient_boosted_trees,64:3834,B4-B8,64,0.4115011173020662
gradient_boosted_trees,64:4054,B4-B8,64,1.6400483767005056
gradient_boosted_trees,64:4527,B4-B8,64,1.8214494330554842
gradient_boosted_trees,64:4595,B4-B8,64,2.9247577402248908
gradient_boosted_trees,64:4686,B4-B8,64,0.2186225100618273
gradient_boosted_trees,64:4941,B4-B8,64,0.06051971105561904
gradient_boosted_trees,64:5001,B4-B8,64,0.21160111568248396
gradient_boosted_trees,64:5169,B4-B8,64,2.3278968452367437
gradient_boosted_trees,64:5253,B4-B8,64,2.419326449655408
gradient_boosted_trees,64:537,B4-B8,64,2.05192476393497
gradient_boosted_trees,64:5588,B4-B8,64,-0.9456545732359345
gradient_boosted_trees,64:5674,B4-B8,64,0.5477320044624037
gradient_boosted_trees,64:58,B4-B8,64,0.8231313704714367
gradient_boosted_trees,64:5877,B4-B8,64,0.6287585947036618
gradient_boosted_trees,64:6339,B4-B8,64,2.6943593523755
gradient_boosted_trees,64:640,B4-B8,64,0.4111423654384794
gradient_boosted_trees,64:6407,B4-B8,64,2.2363740978223063
gradient_boosted_trees,64:6720,B4-B8,64,1.8059359890587459
gradient_boosted_trees,64:6836,B4-B8,64,-1.1238474843361956
gradient_boosted_trees,64:7109,B4-B8,64,-0.2632251813877886
gradient_boosted_trees,64:7181,B4-B8,64,1.044614985093368
gradient_boosted_trees,64:722,B4-B8,64,-0.27819375451729655
gradient_boosted_trees,64:7592,B4-B8,64,0.8566937985535645
gradient_boosted_trees,64:7635,B4-B8,64,1.8390599982803337
gradient_boosted_trees,64:7829,B4-B8,64,2.7603564266605503
gradient_boosted_trees,64:7945,B4-B8,64,1.2412200631859278
gradient_boosted_trees,64:8245,B4-B8,64,1.8949889202163277
gradient_boosted_trees,64:8385,B4-B8,64,3.2351547329903028
gradient_boosted_trees,64:8441,B4-B8,64,2.3967611727095104
gradient_boosted_trees,64:8604,B4-B8,64,2.495826891031598
gradient_boosted_trees,64:8622,B4-B8,64,2.0180361435359515
gradient_boosted_trees,64:866,B4-B8,64,1.2468616388366769
gradient_boosted_trees,64:8699,B4-B8,64,4.9775469427323245
gradient_boosted_trees,64:8750,B4-B8,64,-0.03939788231382124
gradient_boosted_trees,64:9001,B4-B8,64,1.6244631026015597
gradient_boosted_trees,64:9143,B4-B8,64,0.9258658600726832
gradient_boosted_trees,64:9170,B4-B8,64,1.8353944027312536
gradient_boosted_trees,64:9735,B4-B8,64,1.0859918273783151
gradient_boosted_trees,64:986,B4-B8,64,0.19935351565306547
gradient_boosted_trees,64:9994,B4-B8,64,0.2944459808249391
gradient_boosted_trees,65:11082,B4-B8,65,-0.18753091145816114
gradient_boosted_trees,65:11569,B4-B8,65,2.1886752855875145
gradient_boosted_trees,65:11904,B4-B8,65,1.8947598276857462
gradient_boosted_trees,65:12036,B4-B8,65,2.7845881748488637
gradient_boosted_trees,65:12080,B4-B8,65,4.5651416048436175
gradient_boosted_trees,65:13528,B4-B8,65,1.3391028091905355
gradient_boosted_trees,65:13614,B4-B8,65,0.8661020046091394
gradient_boosted_trees,65:14129,B4-B8,65,2.0354885049414975
gradient_boosted_trees,65:15232,B4-B8,65,0.557390071453348
gradient_boosted_trees,65:1561,B4-B8,65,2.9020362777263102
gradient_boosted_trees,65:15900,B4-B8,65,1.9560535735828282
gradient_boosted_trees,65:16280,B4-B8,65,4.214887069081371
gradient_boosted_trees,65:16830,B4-B8,65,1.9145039051496582
gradient_boosted_trees,65:16882,B4-B8,65,2.8229889032184374
gradient_boosted_trees,65:17092,B4-B8,65,0.6064020889844031
gradient_boosted_trees,65:17187,B4-B8,65,0.5545093620783348
gradient_boosted_trees,65:17996,B4-B8,65,0.5889854466021731
gradient_boosted_trees,65:18679,B4-B8,65,0.2243085227299204
gradient_boosted_trees,65:19577,B4-B8,65,1.6344042338018454
gradient_boosted_trees,65:20520,B4-B8,65,0.946113125468905
gradient_boosted_trees,65:20718,B4-B8,65,2.8445819625997544
gradient_boosted_trees,65:20873,B4-B8,65,0.43167088706973544
gradient_boosted_trees,65:21342,B4-B8,65,2.02880256631488
gradient_boosted_trees,65:21966,B4-B8,65,2.429844042496782
gradient_boosted_trees,65:22081,B4-B8,65,1.9199160756650002
gradient_boosted_trees,65:23129,B4-B8,65,1.9416333520972344
gradient_boosted_trees,65:23612,B4-B8,65,1.7915308126143827
gradient_boosted_trees,65:24263,B4-B8,65,0.9956032585286039
gradient_boosted_trees,65:25450,B4-B8,65,0.43508406777846176
gradient_boosted_trees,65:25628,B4-B8,65,2.0074963665805257
gradient_boosted_trees,65:25990,B4-B8,65,2.0553234773860325
gradient_boosted_trees,65:26057,B4-B8,65,1.6801158443780722
gradient_boosted_trees,65:2714,B4-B8,65,3.373178769486131
gradient_boosted_trees,65:27444,B4-B8,65,1.0821455152102288
gradient_boosted_trees,65:28563,B4-B8,65,-0.5736971877605797
gradient_boosted_trees,65:29596,B4-B8,65,2.077965832797844
gradient_boosted_trees,65:3004,B4-B8,65,-0.7872353854424361
gradient_boosted_trees,65:30192,B4-B8,65,1.9296161753667533
gradient_boosted_trees,65:31729,B4-B8,65,1.5321020726833936
gradient_boosted_trees,65:32575,B4-B8,65,1.997919071435554
gradient_boosted_trees,65:3313,B4-B8,65,2.401595004519315
gradient_boosted_trees,65:33657,B4-B8,65,2.474433668075605
gradient_boosted_trees,65:34037,B4-B8,65,0.643781328767254
gradient_boosted_trees,65:34113,B4-B8,65,3.822463805262025
gradient_boosted_trees,65:34244,B4-B8,65,0.20395562022705604
gradient_boosted_trees,65:34847,B4-B8,65,1.8786818400072605
gradient_boosted_trees,65:34914,B4-B8,65,1.7972826602133978
gradient_boosted_trees,65:36359,B4-B8,65,0.15247887066374943
gradient_boosted_trees,65:3686,B4-B8,65,0.9943453371729589
gradient_boosted_trees,65:36980,B4-B8,65,1.7229197898034982
gradient_boosted_trees,65:37072,B4-B8,65,2.293032745291214
gradient_boosted_trees,65:3802,B4-B8,65,1.7970400987440058
gradient_boosted_trees,65:38297,B4-B8,65,3.5445789198888065
gradient_boosted_trees,65:38343,B4-B8,65,2.2488093930885924
gradient_boosted_trees,65:3985,B4-B8,65,3.3534411112369327
gradient_boosted_trees,65:5306,B4-B8,65,2.712518658589218
gradient_boosted_trees,65:542,B4-B8,65,2.318613161955355
gradient_boosted_trees,65:5972,B4-B8,65,2.467763736121256
gradient_boosted_trees,65:6631,B4-B8,65,0.5381468682670558
gradient_boosted_trees,65:6829,B4-B8,65,0.13028608720262724
gradient_boosted_trees,65:7114,B4-B8,65,1.0970550957253309
gradient_boosted_trees,65:7373,B4-B8,65,2.516251979684931
gradient_boosted_trees,65:7835,B4-B8,65,2.1742150227150177
gradient_boosted_trees,65:8444,B4-B8,65,-0.5562168981815034
gradient_boosted_trees,65:8863,B4-B8,65,0.7364930314106601
gradient_boosted_trees,65:9362,B4-B8,65,0.6337721246284076
gradient_boosted_trees,42:10191,B6-B8,42,0.3465039638413572
gradient_boosted_trees,42:1026,B6-B8,42,-0.29444059020956104
gradient_boosted_trees,42:10657,B6-B8,42,1.670662698045767
gradient_boosted_trees,42:10890,B6-B8,42,1.7570085708641372
gradient_boosted_trees,42:11263,B6-B8,42,-27.419602089063154
gradient_boosted_trees,42:1170,B6-B8,42,-0.3510941830516643
gradient_boosted_trees,42:12097,B6-B8,42,0.3102167535002067
gradient_boosted_trees,42:12319,B6-B8,42,-0.3040312364331683
gradient_boosted_trees,42:12816,B6-B8,42,-1.5504843592301967
gradient_boosted_trees,42:13119,B6-B8,42,0.03703120707483265
gradient_boosted_trees,42:13761,B6-B8,42,0.3529060761317453
gradient_boosted_trees,42:14001,B6-B8,42,0.10331715384559459
gradient_boosted_trees,42:14021,B6-B8,42,-0.08667271989810388
gradient_boosted_trees,42:14905,B6-B8,42,0.6400311652199662
gradient_boosted_trees,42:1500,B6-B8,42,0.057884934765070284
gradient_boosted_trees,42:15033,B6-B8,42,-0.9051360693742083
gradient_boosted_trees,42:15076,B6-B8,42,-3.450789380229665
gradient_boosted_trees,42:16086,B6-B8,42,-0.0965885625415126
gradient_boosted_trees,42:16123,B6-B8,42,-0.11913518268612222
gradient_boosted_trees,42:16305,B6-B8,42,-1.609174423610547
gradient_boosted_trees,42:1719,B6-B8,42,0.9769039191498123
gradient_boosted_trees,42:17856,B6-B8,42,-1.905662914938624
gradient_boosted_trees,42:1792,B6-B8,42,-0.33646100912849874
gradient_boosted_trees,42:18142,B6-B8,42,-0.004969896690397491
gradient_boosted_trees,42:1927,B6-B8,42,-0.08068945606920153
gradient_boosted_trees,42:19411,B6-B8,42,-1.0426615013151448
gradient_boosted_trees,42:20372,B6-B8,42,-0.039802786564706594
gradient_boosted_trees,42:20511,B6-B8,42,-1.3596501494996005
gradient_boosted_trees,42:20658,B6-B8,42,-0.5929913655364842
gradient_boosted_trees,42:20903,B6-B8,42,0.12802204166601427
gradient_boosted_trees,42:21012,B6-B8,42,-1.5342667995310748
gradient_boosted_trees,42:21199,B6-B8,42,-1.641124082604719
gradient_boosted_trees,42:22230,B6-B8,42,0.08302378561721468
gradient_boosted_trees,42:22307,B6-B8,42,-0.0015193957687529291
gradient_boosted_trees,42:22649,B6-B8,42,0.0749004889158229
gradient_boosted_trees,42:22925,B6-B8,42,1.0481136773950865
gradient_boosted_trees,42:2429,B6-B8,42,0.17546919801931438
gradient_boosted_trees,42:24344,B6-B8,42,0.8108425753461646
gradient_boosted_trees,42:26038,B6-B8,42,0.07872372632468227
gradient_boosted_trees,42:26794,B6-B8,42,-0.9388421247009191
gradient_boosted_trees,42:26929,B6-B8,42,1.2010984020495101
gradient_boosted_trees,42:27290,B6-B8,42,2.125457720927159
gradient_boosted_trees,42:28405,B6-B8,42,0.2559274581458766
gradient_boosted_trees,42:28810,B6-B8,42,0.09982194941483158
gradient_boosted_trees,42:28878,B6-B8,42,0.6994322191217037
gradient_boosted_trees,42:29338,B6-B8,42,0.2589707414837932
gradient_boosted_trees,42:29582,B6-B8,42,0.5865181054412432
gradient_boosted_trees,42:29588,B6-B8,42,-0.017640206781770473
gradient_boosted_trees,42:30318,B6-B8,42,0.06242851819943951
gradient_boosted_trees,42:31268,B6-B8,42,0.1494179520888963
gradient_boosted_trees,42:31748,B6-B8,42,-2.172032392618057
gradient_boosted_trees,42:31887,B6-B8,42,0.05662407278418158
gradient_boosted_trees,42:32112,B6-B8,42,0.15767202785400514
gradient_boosted_trees,42:32704,B6-B8,42,-2.4691402284804127
gradient_boosted_trees,42:32936,B6-B8,42,-0.5160806146307024
gradient_boosted_trees,42:33796,B6-B8,42,-0.15230450326527745
gradient_boosted_trees,42:4436,B6-B8,42,-0.1957070468409512
gradient_boosted_trees,42:4846,B6-B8,42,0.6053568188729628
gradient_boosted_trees,42:5183,B6-B8,42,0.22808123962352056
gradient_boosted_trees,42:557,B6-B8,42,0.7914031130648311
gradient_boosted_trees,42:5667,B6-B8,42,0.06401803872804379
gradient_boosted_trees,42:6401,B6-B8,42,0.6696656221405846
gradient_boosted_trees,42:6851,B6-B8,42,1.0756259231293512
gradient_boosted_trees,42:7002,B6-B8,42,0.05831325699847412
gradient_boosted_trees,42:873,B6-B8,42,-0.560185730077194
gradient_boosted_trees,42:9021,B6-B8,42,1.7694262934415335
gradient_boosted_trees,42:9921,B6-B8,42,0.11716839539098345
gradient_boosted_trees,42:9983,B6-B8,42,0.8879480177187205
gradient_boosted_trees,57:10080,B6-B8,57,1.5756657782681458
gradient_boosted_trees,57:10114,B6-B8,57,0.0921974274292694
gradient_boosted_trees,57:10191,B6-B8,57,-0.09639392456642781
gradient_boosted_trees,57:10734,B6-B8,57,-1.5726596381061526
gradient_boosted_trees,57:11058,B6-B8,57,-0.6391410119450569
gradient_boosted_trees,57:11636,B6-B8,57,-0.7052471375606189
gradient_boosted_trees,57:15136,B6-B8,57,-0.9459377929467863
gradient_boosted_trees,57:15266,B6-B8,57,-0.005367644419479234
gradient_boosted_trees,57:1567,B6-B8,57,0.025756350761731994
gradient_boosted_trees,57:16053,B6-B8,57,0.4249722251511088
gradient_boosted_trees,57:17772,B6-B8,57,0.8544427170932423
gradient_boosted_trees,57:1875,B6-B8,57,-2.1851785941734434
gradient_boosted_trees,57:19024,B6-B8,57,-2.4969072783755877
gradient_boosted_trees,57:19119,B6-B8,57,0.1610999115537055
gradient_boosted_trees,57:19272,B6-B8,57,-0.24451655834253927
gradient_boosted_trees,57:20326,B6-B8,57,-0.16326082250220253
gradient_boosted_trees,57:20416,B6-B8,57,0.13568346540142073
gradient_boosted_trees,57:20435,B6-B8,57,0.726818756685887
gradient_boosted_trees,57:2124,B6-B8,57,0.689029289725589
gradient_boosted_trees,57:21342,B6-B8,57,0.07874684992636105
gradient_boosted_trees,57:22161,B6-B8,57,-2.0171156588508126
gradient_boosted_trees,57:22322,B6-B8,57,-1.7121438235943387
gradient_boosted_trees,57:22338,B6-B8,57,0.07100651153789528
gradient_boosted_trees,57:22363,B6-B8,57,1.0275613740763703
gradient_boosted_trees,57:22372,B6-B8,57,1.3256183400298767
gradient_boosted_trees,57:22435,B6-B8,57,-0.8919338764847708
gradient_boosted_trees,57:22894,B6-B8,57,-0.28234774347397007
gradient_boosted_trees,57:22971,B6-B8,57,-1.2189309600250269
gradient_boosted_trees,57:2458,B6-B8,57,0.045689200067414504
gradient_boosted_trees,57:24670,B6-B8,57,2.3784745697466576
gradient_boosted_trees,57:24754,B6-B8,57,-0.7103391744947842
gradient_boosted_trees,57:25168,B6-B8,57,-0.07362870830886692
gradient_boosted_trees,57:25706,B6-B8,57,0.5309286165674294
gradient_boosted_trees,57:26194,B6-B8,57,-1.3671282175728194
gradient_boosted_trees,57:26422,B6-B8,57,1.131851076024489
gradient_boosted_trees,57:27715,B6-B8,57,2.155187891403763
gradient_boosted_trees,57:27858,B6-B8,57,0.4522238039404769
gradient_boosted_trees,57:28109,B6-B8,57,0.7389207091834962
gradient_boosted_trees,57:28244,B6-B8,57,0.9287294435836486
gradient_boosted_trees,57:2835,B6-B8,57,0.035746981300547986
gradient_boosted_trees,57:28464,B6-B8,57,0.25455647315425267
gradient_boosted_trees,57:28495,B6-B8,57,0.04355662566243268
gradient_boosted_trees,57:28498,B6-B8,57,0.05372964429834326
gradient_boosted_trees,57:29168,B6-B8,57,-0.08584563629021602
gradient_boosted_trees,57:30799,B6-B8,57,0.11716839539098345
gradient_boosted_trees,57:30818,B6-B8,57,2.729052738039016
gradient_boosted_trees,57:30826,B6-B8,57,-1.4150597822869742
gradient_boosted_trees,57:30911,B6-B8,57,-2.0594539759819526
gradient_boosted_trees,57:31165,B6-B8,57,1.55799121919663
gradient_boosted_trees,57:3416,B6-B8,57,-1.4787704545149225
gradient_boosted_trees,57:4047,B6-B8,57,-0.0209161501192483
gradient_boosted_trees,57:4300,B6-B8,57,-1.9844107685260823
gradient_boosted_trees,57:4330,B6-B8,57,0.7736376040874546
gradient_boosted_trees,57:4906,B6-B8,57,1.8607386685578007
gradient_boosted_trees,57:5414,B6-B8,57,0.5965125302744383
gradient_boosted_trees,57:5621,B6-B8,57,-0.5824974567539272
gradient_boosted_trees,57:6247,B6-B8,57,0.8339577214547518
gradient_boosted_trees,57:6470,B6-B8,57,-0.11826528604370168
gradient_boosted_trees,57:7205,B6-B8,57,0.30299852638249547
gradient_boosted_trees,57:7972,B6-B8,57,-0.10144760258608443
gradient_boosted_trees,57:8647,B6-B8,57,0.043750812087168356
gradient_boosted_trees,57:8696,B6-B8,57,0.030971624297428946
gradient_boosted_trees,57:9270,B6-B8,57,-1.7771230064698216
gradient_boosted_trees,57:9671,B6-B8,57,-0.09613525518518884
gradient_boosted_trees,64:10023,B6-B8,64,0.5716798117769883
gradient_boosted_trees,64:10250,B6-B8,64,-1.241332224259601
gradient_boosted_trees,64:10317,B6-B8,64,0.01641888608088493
gradient_boosted_trees,64:10390,B6-B8,64,1.0640016078408578
gradient_boosted_trees,64:10473,B6-B8,64,0.22048369728586437
gradient_boosted_trees,64:10514,B6-B8,64,-0.8267242346980908
gradient_boosted_trees,64:10659,B6-B8,64,0.5607006244226298
gradient_boosted_trees,64:1093,B6-B8,64,-2.590801400870518
gradient_boosted_trees,64:11013,B6-B8,64,-0.3451738871344716
gradient_boosted_trees,64:1109,B6-B8,64,-0.2783339098261095
gradient_boosted_trees,64:11163,B6-B8,64,-2.2500593322435023
gradient_boosted_trees,64:11177,B6-B8,64,-1.0190669340300076
gradient_boosted_trees,64:11357,B6-B8,64,-0.45960370261803263
gradient_boosted_trees,64:11560,B6-B8,64,0.09218482733753319
gradient_boosted_trees,64:118,B6-B8,64,0.24806411146568053
gradient_boosted_trees,64:11807,B6-B8,64,-0.9684977629809381
gradient_boosted_trees,64:12122,B6-B8,64,1.1221564853870376
gradient_boosted_trees,64:12234,B6-B8,64,0.4300418598083411
gradient_boosted_trees,64:12418,B6-B8,64,-0.157282942027841
gradient_boosted_trees,64:12504,B6-B8,64,-0.030144628867113
gradient_boosted_trees,64:12603,B6-B8,64,-0.7804182870886649
gradient_boosted_trees,64:12757,B6-B8,64,0.6706700388667457
gradient_boosted_trees,64:12777,B6-B8,64,-0.08140643090816013
gradient_boosted_trees,64:13006,B6-B8,64,-0.0029221429925172515
gradient_boosted_trees,64:13082,B6-B8,64,-0.19894700175562008
gradient_boosted_trees,64:13583,B6-B8,64,-0.6219865239829758
gradient_boosted_trees,64:13592,B6-B8,64,-0.8513593365397014
gradient_boosted_trees,64:13731,B6-B8,64,-1.3175750110457116
gradient_boosted_trees,64:14142,B6-B8,64,-0.5135343047060417
gradient_boosted_trees,64:14454,B6-B8,64,-0.9723710495316737
gradient_boosted_trees,64:14837,B6-B8,64,-0.4394720857936889
gradient_boosted_trees,64:15028,B6-B8,64,0.15532059857310543
gradient_boosted_trees,64:15046,B6-B8,64,-2.873025981210745
gradient_boosted_trees,64:15465,B6-B8,64,0.02171016186182584
gradient_boosted_trees,64:15547,B6-B8,64,-0.27295691210540696
gradient_boosted_trees,64:15579,B6-B8,64,0.8070175458341708
gradient_boosted_trees,64:1581,B6-B8,64,-0.5539904754132223
gradient_boosted_trees,64:1582,B6-B8,64,0.1400128919206196
gradient_boosted_trees,64:15820,B6-B8,64,0.23179861369874288
gradient_boosted_trees,64:16194,B6-B8,64,-17.86810054032157
gradient_boosted_trees,64:16263,B6-B8,64,-2.3474979576923545
gradient_boosted_trees,64:16299,B6-B8,64,0.12188077535181918
gradient_boosted_trees,64:16338,B6-B8,64,-0.5230377966004198
gradient_boosted_trees,64:16446,B6-B8,64,-0.7348658345603241
gradient_boosted_trees,64:16496,B6-B8,64,-3.1567952975469282
gradient_boosted_trees,64:16500,B6-B8,64,0.012773187114326845
gradient_boosted_trees,64:16847,B6-B8,64,-0.06316588646813415
gradient_boosted_trees,64:16959,B6-B8,64,-0.6005207413104685
gradient_boosted_trees,64:16978,B6-B8,64,3.480505593912568
gradient_boosted_trees,64:17400,B6-B8,64,0.5264350453433053
gradient_boosted_trees,64:1754,B6-B8,64,-1.8127172153495579
gradient_boosted_trees,64:17610,B6-B8,64,-1.4448970232385108
gradient_boosted_trees,64:17635,B6-B8,64,0.17299283181792902
gradient_boosted_trees,64:18023,B6-B8,64,0.04428283802212718
gradient_boosted_trees,64:18116,B6-B8,64,-0.8272217016881811
gradient_boosted_trees,64:18240,B6-B8,64,-0.7634433789476986
gradient_boosted_trees,64:18486,B6-B8,64,-1.8039298542909705
gradient_boosted_trees,64:187,B6-B8,64,-0.44560000703931735
gradient_boosted_trees,64:18897,B6-B8,64,0.43571321649174877
gradient_boosted_trees,64:19320,B6-B8,64,0.03593117236326293
gradient_boosted_trees,64:19581,B6-B8,64,-0.02953126975747722
gradient_boosted_trees,64:19637,B6-B8,64,0.6285577974443086
gradient_boosted_trees,64:19750,B6-B8,64,-0.7444930973872133
gradient_boosted_trees,64:19963,B6-B8,64,-0.8836642939746824
gradient_boosted_trees,64:20031,B6-B8,64,0.5875350926084266
gradient_boosted_trees,64:20049,B6-B8,64,-0.42079858618383525
gradient_boosted_trees,64:20121,B6-B8,64,1.5809072974324323
gradient_boosted_trees,64:20139,B6-B8,64,-0.32989871795136594
gradient_boosted_trees,64:20412,B6-B8,64,-1.32374592952997
gradient_boosted_trees,64:20421,B6-B8,64,0.8299759077971203
gradient_boosted_trees,64:20446,B6-B8,64,-0.7788144246061961
gradient_boosted_trees,64:20481,B6-B8,64,-1.0079097656415854
gradient_boosted_trees,64:20793,B6-B8,64,-3.3645372815932078
gradient_boosted_trees,64:20852,B6-B8,64,0.06076736824899598
gradient_boosted_trees,64:21046,B6-B8,64,-0.21269912138849634
gradient_boosted_trees,64:21627,B6-B8,64,0.6100778719794562
gradient_boosted_trees,64:21705,B6-B8,64,-0.19851375842080188
gradient_boosted_trees,64:21809,B6-B8,64,-0.9200872284062243
gradient_boosted_trees,64:22058,B6-B8,64,0.11182351100188725
gradient_boosted_trees,64:22290,B6-B8,64,0.4178191961905924
gradient_boosted_trees,64:22803,B6-B8,64,-1.2573522370743149
gradient_boosted_trees,64:22841,B6-B8,64,-0.020540290112563753
gradient_boosted_trees,64:23070,B6-B8,64,1.0228775765827223
gradient_boosted_trees,64:23174,B6-B8,64,-0.4096994611222584
gradient_boosted_trees,64:23247,B6-B8,64,0.28005951288690056
gradient_boosted_trees,64:23352,B6-B8,64,0.9560454654562633
gradient_boosted_trees,64:23394,B6-B8,64,1.6597795638252038
gradient_boosted_trees,64:23684,B6-B8,64,0.3543078629585281
gradient_boosted_trees,64:2375,B6-B8,64,0.016977007707147607
gradient_boosted_trees,64:24026,B6-B8,64,-2.575581158389845
gradient_boosted_trees,64:24379,B6-B8,64,0.100417926397526
gradient_boosted_trees,64:24636,B6-B8,64,-0.5455537386014058
gradient_boosted_trees,64:24817,B6-B8,64,0.015220338422338386
gradient_boosted_trees,64:2499,B6-B8,64,-0.3596293886704345
gradient_boosted_trees,64:25023,B6-B8,64,-0.41319126077688395
gradient_boosted_trees,64:25123,B6-B8,64,-0.1660411209185213
gradient_boosted_trees,64:25250,B6-B8,64,1.0930494209200319
gradient_boosted_trees,64:25883,B6-B8,64,0.1408347906709082
gradient_boosted_trees,64:26036,B6-B8,64,-0.7094694820838825
gradient_boosted_trees,64:26140,B6-B8,64,-2.3109002161804355
gradient_boosted_trees,64:26142,B6-B8,64,-1.117876601431874
gradient_boosted_trees,64:26205,B6-B8,64,-2.228980215175781
gradient_boosted_trees,64:26300,B6-B8,64,0.037997474052538394
gradient_boosted_trees,64:26312,B6-B8,64,-0.7138554099861594
gradient_boosted_trees,64:26497,B6-B8,64,0.6776963044608877
gradient_boosted_trees,64:26509,B6-B8,64,0.06889957748492748
gradient_boosted_trees,64:26674,B6-B8,64,0.4391054479054759
gradient_boosted_trees,64:2680,B6-B8,64,0.5086618997106598
gradient_boosted_trees,64:26957,B6-B8,64,1.191327803361709
gradient_boosted_trees,64:26973,B6-B8,64,0.09251956770712155
gradient_boosted_trees,64:27242,B6-B8,64,1.2888157678374128
gradient_boosted_trees,64:27254,B6-B8,64,-0.5721272265014079
gradient_boosted_trees,64:27402,B6-B8,64,-0.032301586688866735
gradient_boosted_trees,64:27491,B6-B8,64,1.7467214139946208
gradient_boosted_trees,64:27590,B6-B8,64,0.8725906193646438
gradient_boosted_trees,64:27733,B6-B8,64,-0.055566312028204834
gradient_boosted_trees,64:27984,B6-B8,64,-1.625176342977575
gradient_boosted_trees,64:28063,B6-B8,64,0.11687406749324936
gradient_boosted_trees,64:28091,B6-B8,64,0.02387750813381473
gradient_boosted_trees,64:28149,B6-B8,64,-0.39799335804023883
gradient_boosted_trees,64:28300,B6-B8,64,0.35215776492035644
gradient_boosted_trees,64:29046,B6-B8,64,-1.4273533508531173
gradient_boosted_trees,64:29072,B6-B8,64,-0.7833429353251518
gradient_boosted_trees,64:29460,B6-B8,64,-0.2563040727897459
gradient_boosted_trees,64:29519,B6-B8,64,0.253448723215115
gradient_boosted_trees,64:29529,B6-B8,64,0.10439363372323385
gradient_boosted_trees,64:2969,B6-B8,64,-1.36442786367639
gradient_boosted_trees,64:29703,B6-B8,64,0.43095219138740504
gradient_boosted_trees,64:29785,B6-B8,64,-0.9510279646991222
gradient_boosted_trees,64:29838,B6-B8,64,-0.5894215074181233
gradient_boosted_trees,64:29910,B6-B8,64,-0.970555706852025
gradient_boosted_trees,64:30227,B6-B8,64,6.160887213481693
gradient_boosted_trees,64:30572,B6-B8,64,-0.08343780427403402
